"pa","fold","bio1","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9"
1,1,15.2498712539673,17.5628147125244,12.1518859863281,1254.44555664062,299.870635986328,2.29618501663208,106.101867675781,756.648803710938,18.0967102050781,374.488586425781,62.8821220397949,13.5586061477661,62.992317199707,226.030563354492,25.3079776763916,3.757817029953,21.5501594543457,16.673583984375,14.1576881408691
1,2,15.2498712539673,17.5628147125244,12.1518859863281,1254.44555664062,299.870635986328,2.29618501663208,106.101867675781,756.648803710938,18.0967102050781,374.488586425781,62.8821220397949,13.5586061477661,62.992317199707,226.030563354492,25.3079776763916,3.757817029953,21.5501594543457,16.673583984375,14.1576881408691
1,3,15.2498712539673,17.5628147125244,12.1518859863281,1254.44555664062,299.870635986328,2.29618501663208,106.101867675781,756.648803710938,18.0967102050781,374.488586425781,62.8821220397949,13.5586061477661,62.992317199707,226.030563354492,25.3079776763916,3.757817029953,21.5501594543457,16.673583984375,14.1576881408691
1,4,15.2498712539673,17.5628147125244,12.1518859863281,1254.44555664062,299.870635986328,2.29618501663208,106.101867675781,756.648803710938,18.0967102050781,374.488586425781,62.8821220397949,13.5586061477661,62.992317199707,226.030563354492,25.3079776763916,3.757817029953,21.5501594543457,16.673583984375,14.1576881408691
1,5,15.2498712539673,17.5628147125244,12.1518859863281,1254.44555664062,299.870635986328,2.29618501663208,106.101867675781,756.648803710938,18.0967102050781,374.488586425781,62.8821220397949,13.5586061477661,62.992317199707,226.030563354492,25.3079776763916,3.757817029953,21.5501594543457,16.673583984375,14.1576881408691
1,1,15.2498712539673,17.5628147125244,12.1518859863281,1254.44555664062,299.870635986328,2.29618501663208,106.101867675781,756.648803710938,18.0967102050781,374.488586425781,62.8821220397949,13.5586061477661,62.992317199707,226.030563354492,25.3079776763916,3.757817029953,21.5501594543457,16.673583984375,14.1576881408691
1,2,18.9778251647949,21.2469425201416,16.0542602539062,1005.86767578125,266.065795898438,1.50690686702728,115.507514953613,663.682922363281,12.0400896072388,289.271270751953,41.1219444274902,15.9019336700439,65.8457870483398,213.894348144531,30.3750648498535,6.20128345489502,24.1737823486328,20.2023334503174,17.9950847625732
1,3,15.2498712539673,17.5628147125244,12.1518859863281,1254.44555664062,299.870635986328,2.29618501663208,106.101867675781,756.648803710938,18.0967102050781,374.488586425781,62.8821220397949,13.5586061477661,62.992317199707,226.030563354492,25.3079776763916,3.757817029953,21.5501594543457,16.673583984375,14.1576881408691
1,4,18.9778251647949,21.2469425201416,16.0542602539062,1005.86767578125,266.065795898438,1.50690686702728,115.507514953613,663.682922363281,12.0400896072388,289.271270751953,41.1219444274902,15.9019336700439,65.8457870483398,213.894348144531,30.3750648498535,6.20128345489502,24.1737823486328,20.2023334503174,17.9950847625732
1,5,19.5849227905273,21.3805484771729,17.1613006591797,1089.58654785156,279.944854736328,1.84998369216919,113.673881530762,685.173828125,13.3936376571655,383.662109375,44.5070610046387,12.6746015548706,65.9783477783203,178.406875610352,28.6259002685547,9.39287567138672,19.233024597168,20.8457088470459,18.5956916809082
1,1,15.2498712539673,17.5628147125244,12.1518859863281,1254.44555664062,299.870635986328,2.29618501663208,106.101867675781,756.648803710938,18.0967102050781,374.488586425781,62.8821220397949,13.5586061477661,62.992317199707,226.030563354492,25.3079776763916,3.757817029953,21.5501594543457,16.673583984375,14.1576881408691
1,2,23.7871971130371,26.3360137939453,21.1610164642334,1170.70947265625,314.911743164062,1.96537351608276,116.797210693359,740.563110351562,12.6773071289062,307.048736572266,22.5887603759766,15.6400756835938,65.1214447021484,205.12890625,35.8807258605957,11.8503732681274,24.0303535461426,24.2942142486572,22.2859935760498
1,3,18.9778251647949,21.2469425201416,16.0542602539062,1005.86767578125,266.065795898438,1.50690686702728,115.507514953613,663.682922363281,12.0400896072388,289.271270751953,41.1219444274902,15.9019336700439,65.8457870483398,213.894348144531,30.3750648498535,6.20128345489502,24.1737823486328,20.2023334503174,17.9950847625732
1,4,18.9778251647949,21.2469425201416,16.0542602539062,1005.86767578125,266.065795898438,1.50690686702728,115.507514953613,663.682922363281,12.0400896072388,289.271270751953,41.1219444274902,15.9019336700439,65.8457870483398,213.894348144531,30.3750648498535,6.20128345489502,24.1737823486328,20.2023334503174,17.9950847625732
1,5,18.2175693511963,26.0298271179199,10.1789436340332,473.701721191406,142.480682373047,3.04438495635986,107.353698730469,287.971771240234,23.9054622650146,255.62727355957,86.6946105957031,16.1051845550537,48.0666046142578,648.672424316406,35.2557983398438,1.722088098526,33.5337104797363,25.144702911377,18.4811592102051
1,1,18.9778251647949,21.2469425201416,16.0542602539062,1005.86767578125,266.065795898438,1.50690686702728,115.507514953613,663.682922363281,12.0400896072388,289.271270751953,41.1219444274902,15.9019336700439,65.8457870483398,213.894348144531,30.3750648498535,6.20128345489502,24.1737823486328,20.2023334503174,17.9950847625732
1,2,16.2679462432861,17.7291088104248,14.0780000686646,1127.99633789062,252.528671264648,4.07392692565918,94.091796875,578.064270019531,22.7023220062256,476.6005859375,34.6018028259277,13.9202280044556,70.426872253418,159.043807983398,25.3209800720215,5.53947019577026,19.7815093994141,17.4610729217529,14.2496662139893
1,3,16.2679462432861,17.7291088104248,14.0780000686646,1127.99633789062,252.528671264648,4.07392692565918,94.091796875,578.064270019531,22.7023220062256,476.6005859375,34.6018028259277,13.9202280044556,70.426872253418,159.043807983398,25.3209800720215,5.53947019577026,19.7815093994141,17.4610729217529,14.2496662139893
1,4,19.8058986663818,22.0658721923828,16.8974075317383,993.203369140625,263.045379638672,1.49411165714264,115.848983764648,655.513610839844,12.0170679092407,286.418792724609,39.6379928588867,16.4804363250732,66.5335540771484,212.690216064453,31.500207901001,6.707688331604,24.7925186157227,21.0320167541504,18.8165969848633
1,5,19.8058986663818,22.0658721923828,16.8974075317383,993.203369140625,263.045379638672,1.49411165714264,115.848983764648,655.513610839844,12.0170679092407,286.418792724609,39.6379928588867,16.4804363250732,66.5335540771484,212.690216064453,31.500207901001,6.707688331604,24.7925186157227,21.0320167541504,18.8165969848633
1,1,18.735050201416,20.9363632202148,15.9880599975586,981.492919921875,254.928161621094,0.63096421957016,114.81120300293,633.048889160156,8.35986995697021,309.937591552734,30.8009471893311,15.0245637893677,65.0289535522461,203.848068237305,29.7519340515137,6.62484788894653,23.1270866394043,19.961462020874,17.6139011383057
1,2,19.9423122406006,22.2078723907471,17.0791397094727,986.281066894531,265.324676513672,1.3491587638855,117.678550720215,658.522644042969,10.5363540649414,288.865234375,37.2803039550781,16.199592590332,66.2538909912109,210.735717773438,31.5612297058105,7.08789777755737,24.473331451416,21.1458530426025,18.9732799530029
1,3,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,4,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,5,23.8516044616699,26.5201988220215,21.1689414978027,915.334838867188,241.658584594727,1.63039207458496,114.869453430176,570.664245605469,10.539589881897,260.055267333984,19.4699783325195,16.4699802398682,65.28857421875,211.649063110352,36.4001808166504,11.1596584320068,25.2405223846436,24.4753437042236,22.6004180908203
1,1,24.0811729431152,26.7931499481201,21.2658214569092,997.532653808594,264.983734130859,1.59309077262878,115.847724914551,622.211059570312,10.9057378768921,287.280792236328,19.7242603302002,16.8011264801025,65.133544921875,218.029556274414,36.8066520690918,10.9972953796387,25.8093547821045,24.7378997802734,22.6213302612305
1,2,24.0811729431152,26.7931499481201,21.2658214569092,997.532653808594,264.983734130859,1.59309077262878,115.847724914551,622.211059570312,10.9057378768921,287.280792236328,19.7242603302002,16.8011264801025,65.133544921875,218.029556274414,36.8066520690918,10.9972953796387,25.8093547821045,24.7378997802734,22.6213302612305
1,3,22.0083122253418,24.4935150146484,19.5060768127441,976.278503417969,254.250350952148,1.67348945140839,113.547172546387,600.634155273438,12.2368545532227,246.480224609375,22.3064517974854,15.3031854629517,65.0241394042969,197.165191650391,33.9785003662109,10.4278182983398,23.5506820678711,22.4417190551758,20.8043804168701
1,4,23.7871971130371,26.3360137939453,21.1610164642334,1170.70947265625,314.911743164062,1.96537351608276,116.797210693359,740.563110351562,12.6773071289062,307.048736572266,22.5887603759766,15.6400756835938,65.1214447021484,205.12890625,35.8807258605957,11.8503732681274,24.0303535461426,24.2942142486572,22.2859935760498
1,5,16.76953125,18.9521522521973,14.0906286239624,720.800903320312,171.817276000977,2.39492321014404,102.343017578125,429.911071777344,13.9449644088745,217.295501708984,19.6132011413574,16.2762680053711,67.0682220458984,196.647766113281,28.5300407409668,4.23572063446045,24.2943210601807,17.8118553161621,14.3825798034668
1,1,16.76953125,18.9521522521973,14.0906286239624,720.800903320312,171.817276000977,2.39492321014404,102.343017578125,429.911071777344,13.9449644088745,217.295501708984,19.6132011413574,16.2762680053711,67.0682220458984,196.647766113281,28.5300407409668,4.23572063446045,24.2943210601807,17.8118553161621,14.3825798034668
1,2,22.3184509277344,24.3527393341064,19.7772941589355,1227.18835449219,295.169891357422,3.96053886413574,102.197463989258,684.259399414062,21.4200496673584,390.13623046875,38.9527473449707,14.0217399597168,66.944580078125,187.245559692383,32.5060005187988,11.5434513092041,20.9625492095947,23.2136058807373,20.4209003448486
1,3,22.3184509277344,24.3527393341064,19.7772941589355,1227.18835449219,295.169891357422,3.96053886413574,102.197463989258,684.259399414062,21.4200496673584,390.13623046875,38.9527473449707,14.0217399597168,66.944580078125,187.245559692383,32.5060005187988,11.5434513092041,20.9625492095947,23.2136058807373,20.4209003448486
1,4,22.3184509277344,24.3527393341064,19.7772941589355,1227.18835449219,295.169891357422,3.96053886413574,102.197463989258,684.259399414062,21.4200496673584,390.13623046875,38.9527473449707,14.0217399597168,66.944580078125,187.245559692383,32.5060005187988,11.5434513092041,20.9625492095947,23.2136058807373,20.4209003448486
1,5,18.9778251647949,21.2469425201416,16.0542602539062,1005.86767578125,266.065795898438,1.50690686702728,115.507514953613,663.682922363281,12.0400896072388,289.271270751953,41.1219444274902,15.9019336700439,65.8457870483398,213.894348144531,30.3750648498535,6.20128345489502,24.1737823486328,20.2023334503174,17.9950847625732
1,1,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,2,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,3,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,4,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,5,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,1,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,2,15.833155632019,17.8573741912842,13.3268785476685,914.380554199219,223.811462402344,2.80144834518433,104.800575256348,552.768249511719,17.6682052612305,268.923675537109,25.6068592071533,15.3446455001831,67.6235198974609,183.606735229492,26.8173217773438,4.09884405136108,22.7184772491455,16.7506561279297,13.6412706375122
1,3,15.833155632019,17.8573741912842,13.3268785476685,914.380554199219,223.811462402344,2.80144834518433,104.800575256348,552.768249511719,17.6682052612305,268.923675537109,25.6068592071533,15.3446455001831,67.6235198974609,183.606735229492,26.8173217773438,4.09884405136108,22.7184772491455,16.7506561279297,13.6412706375122
1,4,15.833155632019,17.8573741912842,13.3268785476685,914.380554199219,223.811462402344,2.80144834518433,104.800575256348,552.768249511719,17.6682052612305,268.923675537109,25.6068592071533,15.3446455001831,67.6235198974609,183.606735229492,26.8173217773438,4.09884405136108,22.7184772491455,16.7506561279297,13.6412706375122
1,5,26.2385749816895,28.0119571685791,24.0672740936279,845.781616210938,237.348297119141,2.1724214553833,117.576560974121,522.878662109375,9.69362354278564,243.424880981445,16.0183715820312,9.37669563293457,62.3676414489746,163.658432006836,34.0838851928711,19.0198726654053,15.0640125274658,27.0841217041016,24.5331001281738
1,1,19.7197895050049,22.0008373260498,17.1805477142334,1648.59301757812,385.496551513672,13.0253009796143,92.4210357666016,885.082214355469,63.1520881652832,457.338623046875,134.647186279297,11.6397657394409,61.7590637207031,192.449417114258,29.3456211090088,10.4869031906128,18.8587169647217,20.285120010376,18.6082096099854
1,2,24.3574409484863,26.1198863983154,22.1601448059082,1810.27685546875,427.92333984375,14.2448816299438,94.3891983032227,1039.49853515625,77.7183074951172,354.205810546875,158.827423095703,10.6624221801758,67.0042266845703,164.924438476562,32.4216270446777,16.4780960083008,15.9435319900513,25.2609157562256,24.3986225128174
1,3,26.2385749816895,28.0119571685791,24.0672740936279,845.781616210938,237.348297119141,2.1724214553833,117.576560974121,522.878662109375,9.69362354278564,243.424880981445,16.0183715820312,9.37669563293457,62.3676414489746,163.658432006836,34.0838851928711,19.0198726654053,15.0640125274658,27.0841217041016,24.5331001281738
1,4,25.3596611022949,27.5340538024902,22.4110908508301,3325.35107421875,622.546142578125,56.8741874694824,64.7333297729492,1504.28063964844,314.473175048828,762.365478515625,541.622802734375,10.3197231292725,61.1284294128418,217.547180175781,33.855396270752,16.9415607452393,16.9138336181641,25.9769439697266,24.9819984436035
1,5,26.2385749816895,28.0119571685791,24.0672740936279,845.781616210938,237.348297119141,2.1724214553833,117.576560974121,522.878662109375,9.69362354278564,243.424880981445,16.0183715820312,9.37669563293457,62.3676414489746,163.658432006836,34.0838851928711,19.0198726654053,15.0640125274658,27.0841217041016,24.5331001281738
1,1,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,2,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,3,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,4,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,5,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,1,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,2,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,3,16.6766147613525,18.8045806884766,14.0893182754517,861.750305175781,209.735961914062,2.79282736778259,104.081657409668,517.125,16.8290729522705,250.390502929688,22.7859535217285,15.5536432266235,67.0690383911133,190.070083618164,27.9866752624512,4.76952886581421,23.2171478271484,17.5483341217041,14.4938068389893
1,4,15.833155632019,17.8573741912842,13.3268785476685,914.380554199219,223.811462402344,2.80144834518433,104.800575256348,552.768249511719,17.6682052612305,268.923675537109,25.6068592071533,15.3446455001831,67.6235198974609,183.606735229492,26.8173217773438,4.09884405136108,22.7184772491455,16.7506561279297,13.6412706375122
1,5,18.03635597229,21.2371501922607,13.9615592956543,401.970550537109,89.0480194091797,3.7316734790802,82.4208602905273,204.408889770508,24.0311317443848,128.784408569336,39.925048828125,15.6109933853149,61.6090927124023,302.281372070312,30.4596939086914,5.07440519332886,25.385290145874,19.9331684112549,16.0308265686035
1,1,26.2385749816895,28.0119571685791,24.0672740936279,845.781616210938,237.348297119141,2.1724214553833,117.576560974121,522.878662109375,9.69362354278564,243.424880981445,16.0183715820312,9.37669563293457,62.3676414489746,163.658432006836,34.0838851928711,19.0198726654053,15.0640125274658,27.0841217041016,24.5331001281738
1,2,26.2385749816895,28.0119571685791,24.0672740936279,845.781616210938,237.348297119141,2.1724214553833,117.576560974121,522.878662109375,9.69362354278564,243.424880981445,16.0183715820312,9.37669563293457,62.3676414489746,163.658432006836,34.0838851928711,19.0198726654053,15.0640125274658,27.0841217041016,24.5331001281738
1,3,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,4,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,5,16.6766147613525,18.8045806884766,14.0893182754517,861.750305175781,209.735961914062,2.79282736778259,104.081657409668,517.125,16.8290729522705,250.390502929688,22.7859535217285,15.5536432266235,67.0690383911133,190.070083618164,27.9866752624512,4.76952886581421,23.2171478271484,17.5483341217041,14.4938068389893
1,1,19.7197895050049,22.0008373260498,17.1805477142334,1648.59301757812,385.496551513672,13.0253009796143,92.4210357666016,885.082214355469,63.1520881652832,457.338623046875,134.647186279297,11.6397657394409,61.7590637207031,192.449417114258,29.3456211090088,10.4869031906128,18.8587169647217,20.285120010376,18.6082096099854
1,2,18.9778251647949,21.2469425201416,16.0542602539062,1005.86767578125,266.065795898438,1.50690686702728,115.507514953613,663.682922363281,12.0400896072388,289.271270751953,41.1219444274902,15.9019336700439,65.8457870483398,213.894348144531,30.3750648498535,6.20128345489502,24.1737823486328,20.2023334503174,17.9950847625732
1,3,19.7197895050049,22.0008373260498,17.1805477142334,1648.59301757812,385.496551513672,13.0253009796143,92.4210357666016,885.082214355469,63.1520881652832,457.338623046875,134.647186279297,11.6397657394409,61.7590637207031,192.449417114258,29.3456211090088,10.4869031906128,18.8587169647217,20.285120010376,18.6082096099854
1,4,19.7197895050049,22.0008373260498,17.1805477142334,1648.59301757812,385.496551513672,13.0253009796143,92.4210357666016,885.082214355469,63.1520881652832,457.338623046875,134.647186279297,11.6397657394409,61.7590637207031,192.449417114258,29.3456211090088,10.4869031906128,18.8587169647217,20.285120010376,18.6082096099854
1,5,18.9778251647949,21.2469425201416,16.0542602539062,1005.86767578125,266.065795898438,1.50690686702728,115.507514953613,663.682922363281,12.0400896072388,289.271270751953,41.1219444274902,15.9019336700439,65.8457870483398,213.894348144531,30.3750648498535,6.20128345489502,24.1737823486328,20.2023334503174,17.9950847625732
1,1,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,2,16.8847427368164,19.049633026123,14.1971073150635,836.2294921875,203.126235961914,2.60219526290894,104.18962097168,502.318328857422,15.5150337219238,243.440155029297,20.7611408233643,15.8167161941528,66.9259338378906,196.621688842773,28.3760547637939,4.71584558486938,23.6602096557617,17.8590488433838,14.5319414138794
1,3,16.6766147613525,18.8045806884766,14.0893182754517,861.750305175781,209.735961914062,2.79282736778259,104.081657409668,517.125,16.8290729522705,250.390502929688,22.7859535217285,15.5536432266235,67.0690383911133,190.070083618164,27.9866752624512,4.76952886581421,23.2171478271484,17.5483341217041,14.4938068389893
1,4,16.6766147613525,18.8045806884766,14.0893182754517,861.750305175781,209.735961914062,2.79282736778259,104.081657409668,517.125,16.8290729522705,250.390502929688,22.7859535217285,15.5536432266235,67.0690383911133,190.070083618164,27.9866752624512,4.76952886581421,23.2171478271484,17.5483341217041,14.4938068389893
1,5,19.8058986663818,22.0658721923828,16.8974075317383,993.203369140625,263.045379638672,1.49411165714264,115.848983764648,655.513610839844,12.0170679092407,286.418792724609,39.6379928588867,16.4804363250732,66.5335540771484,212.690216064453,31.500207901001,6.707688331604,24.7925186157227,21.0320167541504,18.8165969848633
1,1,24.2370147705078,26.7860164642334,21.0897998809814,2829.04541015625,630.459289550781,25.2446327209473,89.6475372314453,1523.49230957031,128.386520385742,703.063110351562,201.409637451172,11.0600652694702,60.2902412414551,234.021408081055,33.5024223327637,15.1346273422241,18.3677940368652,25.4702701568604,22.5510082244873
1,2,18.9531154632568,24.257682800293,13.0058450698853,858.882202148438,245.279632568359,1.96935427188873,116.006629943848,569.529235839844,29.5162143707275,502.964263916016,105.109764099121,16.9856452941895,55.6850166320801,469.512084960938,34.3747978210449,3.83604764938354,30.5387516021729,23.4997253417969,17.5878238677979
1,3,23.6949462890625,26.1969203948975,20.5986862182617,2777.14990234375,612.82080078125,26.2214336395264,88.4598999023438,1482.8828125,131.873504638672,679.113403320312,208.117950439453,11.1134281158447,60.6848449707031,229.662414550781,32.8781509399414,14.5433540344238,18.3347969055176,24.8865604400635,22.1167240142822
1,4,24.3574409484863,26.1198863983154,22.1601448059082,1810.27685546875,427.92333984375,14.2448816299438,94.3891983032227,1039.49853515625,77.7183074951172,354.205810546875,158.827423095703,10.6624221801758,67.0042266845703,164.924438476562,32.4216270446777,16.4780960083008,15.9435319900513,25.2609157562256,24.3986225128174
1,5,19.7197895050049,22.0008373260498,17.1805477142334,1648.59301757812,385.496551513672,13.0253009796143,92.4210357666016,885.082214355469,63.1520881652832,457.338623046875,134.647186279297,11.6397657394409,61.7590637207031,192.449417114258,29.3456211090088,10.4869031906128,18.8587169647217,20.285120010376,18.6082096099854
1,1,23.4997520446777,24.8191452026367,21.7409191131592,1231.38977050781,273.098724365234,10.9385547637939,86.4866256713867,659.410217285156,61.0563697814941,314.492706298828,138.329925537109,11.3527498245239,73.5488967895508,130.188430786133,30.9395217895508,15.4733715057373,15.4661502838135,24.2556648254395,23.5412578582764
1,2,23.4997520446777,24.8191452026367,21.7409191131592,1231.38977050781,273.098724365234,10.9385547637939,86.4866256713867,659.410217285156,61.0563697814941,314.492706298828,138.329925537109,11.3527498245239,73.5488967895508,130.188430786133,30.9395217895508,15.4733715057373,15.4661502838135,24.2556648254395,23.5412578582764
1,3,26.2385749816895,28.0119571685791,24.0672740936279,845.781616210938,237.348297119141,2.1724214553833,117.576560974121,522.878662109375,9.69362354278564,243.424880981445,16.0183715820312,9.37669563293457,62.3676414489746,163.658432006836,34.0838851928711,19.0198726654053,15.0640125274658,27.0841217041016,24.5331001281738
1,4,19.7197895050049,22.0008373260498,17.1805477142334,1648.59301757812,385.496551513672,13.0253009796143,92.4210357666016,885.082214355469,63.1520881652832,457.338623046875,134.647186279297,11.6397657394409,61.7590637207031,192.449417114258,29.3456211090088,10.4869031906128,18.8587169647217,20.285120010376,18.6082096099854
1,5,19.7197895050049,22.0008373260498,17.1805477142334,1648.59301757812,385.496551513672,13.0253009796143,92.4210357666016,885.082214355469,63.1520881652832,457.338623046875,134.647186279297,11.6397657394409,61.7590637207031,192.449417114258,29.3456211090088,10.4869031906128,18.8587169647217,20.285120010376,18.6082096099854
1,1,19.8588218688965,22.1543426513672,16.9344520568848,999.0947265625,264.880126953125,1.5620105266571,115.900268554688,660.043273925781,12.8937740325928,275.988494873047,39.8883399963379,16.6262283325195,66.2314834594727,214.428726196289,31.7741031646729,6.64864540100098,25.1254577636719,21.0678367614746,18.8884906768799
1,2,23.4997520446777,24.8191452026367,21.7409191131592,1231.38977050781,273.098724365234,10.9385547637939,86.4866256713867,659.410217285156,61.0563697814941,314.492706298828,138.329925537109,11.3527498245239,73.5488967895508,130.188430786133,30.9395217895508,15.4733715057373,15.4661502838135,24.2556648254395,23.5412578582764
1,3,19.7197895050049,22.0008373260498,17.1805477142334,1648.59301757812,385.496551513672,13.0253009796143,92.4210357666016,885.082214355469,63.1520881652832,457.338623046875,134.647186279297,11.6397657394409,61.7590637207031,192.449417114258,29.3456211090088,10.4869031906128,18.8587169647217,20.285120010376,18.6082096099854
1,4,15.2425317764282,17.0368003845215,13.1781873703003,1230.89318847656,301.791229248047,3.13876700401306,105.716888427734,725.930847167969,23.5273017883301,346.651123046875,34.9607620239258,13.9123935699463,67.4140319824219,155.152542114258,25.6706829071045,5.01364946365356,20.6570320129395,15.7501831054688,13.5712957382202
1,5,20.3745403289795,22.5725269317627,18.1835174560547,1137.32336425781,296.968963623047,2.27843189239502,113.418174743652,702.308410644531,14.5091371536255,279.934906005859,24.6367130279541,13.2012882232666,64.8007659912109,175.80500793457,31.0633926391602,10.6739158630371,20.389476776123,20.7871322631836,19.2033061981201
1,1,25.3421154022217,27.7515392303467,22.4333343505859,2504.65307617188,606.356811523438,17.5073146820068,99.7611541748047,1471.6845703125,87.0869674682617,602.951416015625,136.721435546875,10.774341583252,61.5523567199707,218.095794677734,34.435661315918,16.9065780639648,17.5290851593018,26.6800861358643,23.9262561798096
1,2,20.3745403289795,22.5725269317627,18.1835174560547,1137.32336425781,296.968963623047,2.27843189239502,113.418174743652,702.308410644531,14.5091371536255,279.934906005859,24.6367130279541,13.2012882232666,64.8007659912109,175.80500793457,31.0633926391602,10.6739158630371,20.389476776123,20.7871322631836,19.2033061981201
1,3,20.3745403289795,22.5725269317627,18.1835174560547,1137.32336425781,296.968963623047,2.27843189239502,113.418174743652,702.308410644531,14.5091371536255,279.934906005859,24.6367130279541,13.2012882232666,64.8007659912109,175.80500793457,31.0633926391602,10.6739158630371,20.389476776123,20.7871322631836,19.2033061981201
