"pa","fold","x","y","bio1","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9"
0,1,-105.604161597,50.187498017,4.45401430130005,19.0458927154541,-11.1450309753418,374.388519287109,75.6520538330078,9.09963989257812,66.6570205688477,177.647003173828,41.8004493713379,155.782974243164,49.5697746276855,12.2303895950317,25.791482925415,1237.1748046875,28.0896739959717,-19.3861064910889,47.4757804870605,16.5158157348633,-7.497971534729
0,2,-102.229161327,25.729162727,21.5572662353516,27.4329738616943,14.3407964706421,215.637130737305,60.4305038452148,1.50246167182922,95.4053497314453,125.518974304199,12.2820901870728,95.7710418701172,24.9124298095703,16.8805885314941,53.1143188476562,542.527221679688,36.4456062316895,4.64603042602539,31.7995758056641,25.8123245239258,18.6907978057861
0,3,-92.020827177,49.520831297,1.79117977619171,16.6555938720703,-15.273983001709,831.99853515625,130.621475219727,24.1517162322998,49.2085571289062,326.51416015625,107.080451965332,296.231781005859,131.78466796875,11.2334938049316,23.1526508331299,1303.31909179688,24.3915386199951,-24.1946773529053,48.5862159729004,14.4360227584839,-11.7318458557129
0,4,-104.854161537,20.187495617,22.5257358551025,24.7746086120605,19.6646842956543,1302.03833007812,373.543029785156,1.32597768306732,123.335960388184,899.81689453125,12.4080276489258,747.277221679688,46.7000617980957,14.3209295272827,66.0843963623047,219.373291015625,32.3132820129395,10.6185760498047,21.6947040557861,24.5452213287354,21.7771396636963
0,5,-112.395828807,48.812497907,6.68681812286377,18.2531986236572,-4.35986614227295,338.918151855469,94.448844909668,5.81785249710083,90.3246154785156,183.554656982422,27.1376075744629,137.328201293945,30.8697357177734,14.6628866195679,34.5446090698242,926.967407226562,29.4770698547363,-13.0884075164795,42.5654754638672,13.1853590011597,-2.51528930664062
0,1,-94.562494047,48.270831197,3.7144877910614,18.3844718933105,-13.0733633041382,633.927917480469,125.90055847168,8.99595260620117,72.390754699707,298.188232421875,43.1247100830078,276.159698486328,52.3185806274414,13.040545463562,26.215051651001,1284.19580078125,27.0159034729004,-22.8356456756592,49.8515472412109,16.6509304046631,-10.4764680862427
0,2,-111.270828717,50.520831377,4.85378789901733,18.2557392120361,-9.07367610931396,317.170715332031,74.5450210571289,7.467200756073,72.211181640625,149.178771972656,31.934814453125,125.529350280762,36.0382347106934,13.5675621032715,29.6479454040527,1119.8193359375,28.4520606994629,-17.3814296722412,45.8334884643555,13.9169092178345,-7.18318700790405
0,3,-88.229160207,14.312495147,16.6716575622559,18.1160163879395,14.7019948959351,1656.82543945312,391.611511230469,8.19101238250732,98.7777481079102,852.394287109375,36.034610748291,593.116638183594,66.5348892211914,10.5948152542114,65.8743057250977,143.658554077148,24.7107028961182,8.6114559173584,16.0992469787598,17.4940052032471,15.4583988189697
0,4,-126.062496567,53.062498247,3.27792453765869,12.8502388000488,-6.60053825378418,629.058044433594,92.7287216186523,26.1957206726074,38.4462280273438,232.818222045898,99.7328262329102,126.375457763672,182.480163574219,11.5881223678589,34.0082855224609,795.3818359375,20.9970760345459,-13.1492938995361,34.146369934082,-0.901002526283264,5.58064079284668
0,5,-98.270827677,45.020830937,7.20957946777344,21.5926551818848,-8.66803550720215,528.698547363281,114.358390808105,4.94358110427856,78.9897842407227,262.287658691406,31.8152446746826,222.652465820312,43.7724952697754,13.3926239013672,28.2232551574707,1234.77661132812,30.5038394927979,-17.0060539245605,47.509895324707,18.1563491821289,-6.23483753204346
0,1,-117.562495887,33.437496677,17.3557205200195,21.8651599884033,13.3548908233643,251.582336425781,90.3470306396484,0.767754077911377,131.256484985352,176.655868530273,3.35225963592529,7.48141050338745,155.045227050781,11.1769914627075,52.8599548339844,351.641357421875,27.7973976135254,6.60368251800537,21.1937160491943,13.9312763214111,20.9816246032715
0,2,-89.562493647,42.687497417,8.39506149291992,20.978572845459,-5.76835489273071,925.497924804688,158.758712768555,20.0486526489258,57.3004608154297,375.919281005859,100.617156982422,328.637573242188,116.018859863281,11.4618549346924,27.5900402069092,1096.26708984375,28.3528213500977,-13.2763261795044,41.6291465759277,17.7958126068115,-3.78531503677368
0,3,-112.062495447,40.145830547,10.0764780044556,22.3372764587402,-2.00672125816345,290.307434082031,51.4565010070801,5.38922071456909,54.4778861999512,110.765960693359,38.9856224060059,49.8156280517578,73.5730514526367,17.7030200958252,38.5731086730957,980.425415039062,35.1248435974121,-10.8590259552002,45.9838676452637,6.77557182312012,15.9087028503418
0,4,-107.395828407,50.770831397,3.72597336769104,17.7988109588623,-11.3939342498779,363.546356201172,81.8780746459961,9.43202781677246,72.4321441650391,182.578964233398,39.8915901184082,168.823959350586,46.179500579834,11.7917671203613,25.7324314117432,1195.67980957031,26.7047710418701,-19.1776142120361,45.8823852539062,15.642071723938,-6.58246803283691
0,5,-107.437495077,27.229162847,15.6381177902222,20.9238796234131,9.95839309692383,786.147888183594,223.293395996094,2.31268262863159,114.625152587891,516.531372070312,27.8446731567383,458.113037109375,99.4103240966797,17.4390907287598,57.6133651733398,455.600250244141,30.5471744537354,0.239824384450912,30.3073501586914,20.3307094573975,13.8896789550781
0,1,-92.437493877,31.979163227,18.6910800933838,27.432580947876,9.27299785614014,1447.83117675781,235.320022583008,39.3638496398926,48.9163589477539,500.402526855469,220.805557250977,323.435211181641,407.150329589844,12.2759170532227,37.6345710754395,746.495422363281,34.1572380065918,1.43614494800568,32.7210922241211,19.3173732757568,22.8378105163574
0,2,-100.020827817,33.187496657,18.2300643920898,28.5493450164795,7.40800189971924,595.819885253906,122.69556427002,7.88354063034058,73.9238891601562,258.284210205078,56.9159851074219,181.553604125977,78.3643112182617,14.739821434021,38.5487632751465,859.044555664062,36.8888168334961,-1.39060580730438,38.2794227600098,24.5360870361328,11.8531560897827
0,3,-113.104162197,28.145829587,20.4886569976807,27.3601207733154,14.5320529937744,185.611526489258,45.4879531860352,0,86.6558151245117,92.5356903076172,4.27038764953613,89.3927383422852,56.9797897338867,13.897087097168,49.9922828674316,523.324645996094,35.5806465148926,7.75755596160889,27.8230895996094,26.3312110900879,20.9625377655029
0,4,-121.270829517,51.312498107,4.15573978424072,14.6946001052856,-6.70414400100708,393.897735595703,64.9715881347656,13.0235042572021,46.0883865356445,151.744720458984,54.7296524047852,132.653564453125,78.6157836914062,12.7036752700806,33.729362487793,872.275024414062,24.2528400421143,-13.493595123291,37.7464332580566,11.4901533126831,0.866122126579285
0,5,-104.145828147,35.687496857,13.6046333312988,24.0532569885254,3.21082210540771,346.042327880859,82.1691741943359,2.90120458602905,84.9370498657227,183.064834594727,21.1202163696289,167.883285522461,29.0114727020264,17.7621440887451,43.9677124023438,843.990295410156,33.7050933837891,-6.71137475967407,40.4164657592773,23.3284168243408,5.77965593338013
0,1,-114.187495617,29.562496367,22.0848999023438,28.6604251861572,16.4865341186523,94.5807571411133,27.220588684082,0,99.2735061645508,59.9178466796875,1.86676788330078,10.3430728912354,56.7493743896484,15.6888799667358,53.9950904846191,496.256195068359,37.4799880981445,8.40046119689941,29.0795269012451,16.6729393005371,23.0869102478027
0,2,-110.937495357,40.229163887,6.30785417556763,17.6456642150879,-4.54319620132446,331.671997070312,62.4721946716309,7.04434823989868,55.8866882324219,131.397216796875,46.4975509643555,69.3878173828125,101.404365539551,15.97350025177,38.1707572937012,901.196350097656,29.4841709136963,-12.4471502304077,41.9313201904297,4.11211013793945,9.72878932952881
0,3,-104.020828137,32.562496607,17.7806072235107,27.7395191192627,7.25880813598633,289.215179443359,75.2570037841797,3.13793706893921,90.0714492797852,153.157836914062,18.8846244812012,115.209968566895,32.8523368835449,17.6156959533691,44.1778907775879,833.127258300781,37.1852951049805,-2.70714592933655,39.8924446105957,25.1750297546387,11.4234170913696
0,4,-122.687496297,44.187497537,10.427773475647,17.4601554870605,4.49296712875366,1758.83605957031,375.825378417969,8.76229000091553,78.2234878540039,858.147766113281,80.5220565795898,102.409690856934,728.653198242188,11.4802112579346,41.6751136779785,541.351806640625,27.0422668457031,-0.588105261325836,27.63037109375,6.06312036514282,17.3526782989502
0,5,-86.187493377,44.520830897,8.0027027130127,19.4836406707764,-4.02999639511108,913.380065917969,134.674072265625,32.9422569274902,39.8082237243652,315.148712158203,147.808837890625,241.891693115234,180.616744995117,9.21306228637695,25.5483341217041,967.797790527344,26.3381423950195,-9.80307769775391,36.1412200927734,13.2291021347046,3.20390725135803
0,1,-109.812495267,55.187498417,0.639750063419342,14.7537527084351,-14.4535255432129,469.028106689453,105.964210510254,8.14371109008789,76.5005569458008,241.570373535156,41.9581756591797,228.143081665039,48.5972557067871,11.1370859146118,24.9004077911377,1203.81848144531,22.4305667877197,-22.3712539672852,44.8018226623535,13.7302093505859,-11.6171655654907
0,2,-91.145827107,54.354165017,-2.32339787483215,14.3339891433716,-20.480339050293,570.215515136719,87.2318725585938,16.7817134857178,50.4898109436035,242.367935180664,65.746452331543,235.076965332031,73.1087188720703,10.8036069869995,21.1799430847168,1423.44262695312,22.1987323760986,-28.8807773590088,51.0795097351074,13.307523727417,-12.6946306228638
0,3,-89.395826967,14.812495187,25.6617298126221,27.2072257995605,23.8657875061035,988.969055175781,233.618865966797,4.48461818695068,98.9806976318359,536.553649902344,17.3493366241455,192.652618408203,37.9027786254883,10.9042959213257,68.8676605224609,135.628952026367,34.0308723449707,18.1802806854248,15.8505907058716,26.1715698242188,24.888032913208
0,4,-111.104162037,25.312496027,23.1244449615479,29.1268253326416,17.2715072631836,255.059936523438,128.528656005859,0,173.993347167969,214.509353637695,1.47383320331573,149.612945556641,24.6147651672363,15.9651966094971,55.4923248291016,483.927001953125,37.6305656433105,8.83780956268311,28.7927570343018,28.1518592834473,24.53053855896
0,5,-98.104160997,36.395830247,15.5342950820923,27.4473419189453,3.31328368186951,770.046264648438,160.482147216797,7.73410749435425,71.438102722168,338.480926513672,60.5022735595703,267.169342041016,83.6164321899414,13.6433000564575,33.5143432617188,979.137451171875,36.015552520752,-4.77974462509155,40.795295715332,23.2632331848145,6.37631177902222
0,1,-123.062496327,38.645830427,14.2498874664307,20.2903461456299,9.01170825958252,1083.37426757812,379.244689941406,0.815329134464264,128.613418579102,703.017700195312,6.10277557373047,10.7329244613647,546.899597167969,13.492392539978,50.5133094787598,468.643371582031,29.4893970489502,2.74357628822327,26.7458209991455,9.79237461090088,19.7678699493408
0,2,-106.895828367,46.937497757,7.13620376586914,20.4862270355225,-6.07109785079956,305.523468017578,76.2645797729492,4.66696882247925,84.8923797607422,162.495956420898,22.8926219940186,110.260833740234,29.0548152923584,15.9505462646484,33.3325653076172,1081.49548339844,32.3901824951172,-15.5559577941895,47.9461402893066,15.5436553955078,-3.02022123336792
0,3,-116.354162457,33.812496707,23.5041217803955,32.4867553710938,14.7366714477539,85.5475540161133,27.9275169372559,0.532005190849304,104.522468566895,52.9062767028809,3.75540828704834,11.3180866241455,45.7458953857422,17.0005722045898,45.7871170043945,726.680419921875,42.6215972900391,5.47058963775635,37.151008605957,16.8959903717041,28.738130569458
0,4,-122.354162937,38.645830427,15.6268939971924,23.3587951660156,8.37837409973145,755.682983398438,269.111602783203,0.525960028171539,130.221496582031,500.097686767578,4.37461233139038,7.2533278465271,442.296539306641,14.8894834518433,45.8293952941895,620.438110351562,34.3013687133789,1.77417528629303,32.5271949768066,9.23615074157715,23.1673831939697
0,5,-89.104160277,38.187497057,13.6128091812134,24.7224559783936,1.3079514503479,1136.64379882812,183.873077392578,31.1776275634766,46.763053894043,419.160430908203,175.530639648438,285.428436279297,217.951614379883,11.3317432403564,29.9849243164062,961.530395507812,31.8106861114502,-6.0933141708374,37.9039993286133,16.8985748291016,10.4427547454834
0,1,-100.937494557,51.645831467,0.271858006715775,15.3197870254517,-15.9636640548706,576.646057128906,114.076187133789,13.6639738082886,65.8318252563477,275.8525390625,60.411937713623,265.104370117188,70.3572006225586,11.3327913284302,23.596305847168,1281.10388183594,23.4918766021729,-24.6052684783936,48.0971450805664,13.9704895019531,-11.4889287948608
0,2,-109.062495207,50.270831357,4.38124322891235,18.1338291168213,-10.2462425231934,357.632629394531,85.591911315918,8.2351770401001,75.1331100463867,176.172805786133,37.1400909423828,145.068023681641,47.4397468566895,13.5423336029053,28.9260215759277,1155.30908203125,28.2500629425049,-18.6485939025879,46.8986587524414,14.5652313232422,-6.49522352218628
0,3,-104.479161507,54.979165067,-0.242514342069626,15.8021993637085,-17.7300224304199,515.166198730469,113.752380371094,11.8452615737915,72.3452758789062,254.528305053711,51.9751358032227,246.690902709961,56.699779510498,10.8627500534058,22.0839424133301,1373.623046875,23.4739818572998,-25.7911396026611,49.2651214599609,15.0299863815308,-13.4549732208252
0,4,-119.437496037,37.020830297,16.3701190948486,25.6752834320068,8.43318462371826,705.688415527344,220.694381713867,0.678268492221832,120.990745544434,435.339660644531,5.01372051239014,8.52470588684082,380.653472900391,13.2266473770142,39.8731384277344,717.480773925781,35.3458595275879,2.14604020118713,33.1998176574707,9.1061372756958,25.2234020233154
0,5,-106.812495027,29.937496397,17.6972599029541,25.8152160644531,9.09138298034668,294.114318847656,96.1003723144531,2.35929846763611,119.035202026367,208.000778198242,12.5182466506958,164.762451171875,26.0962028503418,17.9987773895264,48.542423248291,682.554992675781,35.6263771057129,-1.46665954589844,37.0930366516113,24.4925441741943,15.1006059646606
0,1,-104.729161527,23.104162517,18.4804210662842,21.5587558746338,14.6073446273804,779.496276855469,219.846328735352,2.52608442306519,116.44115447998,530.691223144531,16.0142631530762,291.828247070312,80.9951629638672,17.1849918365479,64.71142578125,295.041290283203,31.3262786865234,4.74044990539551,26.5858287811279,20.7627086639404,18.1733112335205
0,2,-97.812494307,26.562496127,23.042308807373,29.3494777679443,15.6230421066284,675.210754394531,194.233337402344,7.44751739501953,93.501594543457,328.996551513672,55.278938293457,182.954116821289,108.808853149414,11.6829385757446,41.5753784179688,563.56298828125,36.121280670166,7.96369791030884,28.1575832366943,26.2623405456543,19.8068218231201
0,3,-99.479161107,28.270829597,22.1702117919922,29.9637508392334,13.2380342483521,532.852355957031,134.475784301758,5.09206962585449,86.5846633911133,251.674774169922,45.5287132263184,130.785232543945,76.1228332519531,13.7286186218262,41.3434371948242,683.885559082031,38.0059204101562,4.75833749771118,33.2475814819336,25.1123638153076,16.4758968353271
0,4,-119.937496077,49.312497947,1.7162082195282,11.2104444503784,-6.91984558105469,600.614868164062,93.2111663818359,18.7354259490967,44.3465805053711,214.007934570312,90.1595077514648,116.77628326416,169.917999267578,11.5836610794067,34.3754043579102,749.935607910156,20.7341957092285,-13.0511722564697,33.7853698730469,-0.236996442079544,5.3106746673584
0,5,-107.020828377,40.437497237,4.96853637695312,16.8881378173828,-7.72163915634155,496.360290527344,76.6296157836914,15.7264184951782,43.372802734375,176.329147338867,83.9659881591797,101.566627502441,145.678009033203,17.7640571594238,38.6983108520508,994.037841796875,29.7795829772949,-16.1688480377197,45.948429107666,1.92732763290405,12.7031583786011
0,1,-118.604162637,35.020830137,13.0659084320068,21.2111740112305,6.38183259963989,290.161987304688,91.408576965332,0.807420074939728,116.569793701172,182.771026611328,5.19373989105225,7.91921377182007,144.11296081543,11.8243074417114,41.0825958251953,615.758178710938,29.3750190734863,0.56054824590683,28.8144702911377,7.12887382507324,20.3616981506348
0,2,-94.562494047,49.854164657,2.66747641563416,17.5734806060791,-14.304181098938,676.252258300781,128.12532043457,14.275074005127,64.0408630371094,304.519256591797,63.7786178588867,287.143280029297,76.4511413574219,10.2673530578613,21.5755939483643,1302.064453125,24.7160396575928,-22.9640483856201,47.6800880432129,15.8502645492554,-10.2495756149292
0,3,-119.562496047,36.562496927,17.7863655090332,26.8302936553955,8.8807258605957,244.933074951172,75.3145446777344,0,114.620727539062,151.647109985352,1.45201802253723,1.86223113536835,129.443969726562,13.9906053543091,40.6705017089844,733.600952148438,37.1775970458984,2.74676036834717,34.430835723877,10.0134963989258,26.6276321411133
0,4,-94.812494067,17.854162097,26.2860584259033,28.8862571716309,22.9303493499756,1969.81970214844,444.510131835938,15.4800844192505,90.5103759765625,1085.29553222656,78.6880645751953,391.920745849609,176.118270874023,9.89333820343018,55.7709655761719,249.369659423828,35.651050567627,17.8851203918457,17.7659301757812,27.6332912445068,26.1129131317139
0,5,-115.395829047,39.979163867,8.26637268066406,19.6004257202148,-1.71323239803314,350.300262451172,66.6110916137695,5.46261358261108,61.1136779785156,144.079055786133,41.3248138427734,57.5180358886719,117.713005065918,15.2596015930176,37.3826904296875,873.972900390625,31.2777404785156,-9.62755870819092,40.9053001403809,2.44419169425964,15.6606483459473
0,1,-97.354160937,19.937495597,19.5214233398438,22.0777950286865,15.9721012115479,1950.49365234375,410.009857177734,26.5764274597168,77.182243347168,949.878601074219,143.710433959961,517.801513671875,213.573364257812,9.71380043029785,56.0204467773438,260.308288574219,27.8158912658691,10.4313659667969,17.3845252990723,21.0100746154785,16.8596458435059
0,2,-91.062493767,16.520828657,25.3108558654785,27.0415878295898,22.8852710723877,2478.22998046875,454.918304443359,27.2611522674561,72.9833297729492,1150.7900390625,151.146514892578,649.867736816406,273.841918945312,10.7346477508545,65.3143615722656,175.927368164062,33.715160369873,17.2453536987305,16.4698085784912,26.255485534668,24.1167812347412
0,3,-108.895828527,55.104165077,0.804034948348999,15.1970977783203,-14.6283235549927,468.333862304688,102.381500244141,8.81070327758789,73.8332366943359,235.925308227539,43.213737487793,224.043441772461,49.0007133483887,11.3120737075806,24.8118629455566,1229.5166015625,22.898307800293,-22.7647857666016,45.6630935668945,14.1584930419922,-10.8455114364624
0,4,-101.895827967,39.020830457,12.0002889633179,24.068431854248,0.495458036661148,429.105377197266,93.5199661254883,4.89346742630005,79.942512512207,214.472503662109,24.7322483062744,185.73942565918,28.5062484741211,16.5235614776611,38.8702011108398,958.942138671875,34.1696319580078,-8.3706636428833,42.5402946472168,21.8187732696533,2.37021136283875
0,5,-87.437493477,19.479162227,27.0879096984863,28.7736568450928,24.9020824432373,1381.62463378906,278.623260498047,19.0571613311768,72.2269973754883,612.469909667969,108.528579711914,396.099761962891,165.605026245117,8.90471458435059,63.3186454772949,165.780151367188,33.6457405090332,19.5476913452148,14.0980472564697,27.8952445983887,25.8908824920654
0,1,-119.145829347,36.437496917,17.9165802001953,26.6396770477295,9.38130664825439,326.593017578125,99.7989883422852,0,115.648796081543,201.302581787109,2.27229881286621,2.80244493484497,172.730972290039,14.36328125,42.1646995544434,706.235290527344,37.0961036682129,2.99852633476257,34.0975799560547,10.4325256347656,26.4225692749023
0,2,-120.479162787,47.020831097,9.02728748321533,19.253776550293,-1.4070405960083,246.048492431641,51.611644744873,3.0207679271698,70.101432800293,119.12915802002,18.8556003570557,22.4843444824219,107.994194030762,13.4561033248901,36.3992919921875,839.880493164062,29.8171463012695,-7.24761343002319,37.0647583007812,-0.61688220500946,18.6293563842773
0,3,-106.687495017,47.062497767,7.26556062698364,20.7686920166016,-6.11561870574951,302.758636474609,76.0845718383789,4.54047107696533,85.8804779052734,162.763061523438,21.3333721160889,114.809928894043,26.2826480865479,16.1874046325684,33.4935455322266,1094.94116210938,32.7859039306641,-15.6379690170288,48.4238739013672,15.8459644317627,-3.04843997955322
0,4,-120.145829427,36.187496897,17.3941459655762,25.5680522918701,9.32288360595703,153.240280151367,46.6687660217285,0.429622918367386,109.572570800781,94.5707015991211,2.31007504463196,3.58736085891724,81.9511795043945,14.8313808441162,44.7190055847168,665.393859863281,35.8298797607422,2.63607931137085,33.1938018798828,10.0967502593994,25.1049690246582
0,5,-89.229160287,33.937496717,16.6095218658447,26.0256214141846,6.49362850189209,1412.28076171875,217.152282714844,43.5005531311035,45.5038681030273,482.761047363281,208.488830566406,289.732757568359,411.406799316406,12.3956136703491,36.1222496032715,804.531433105469,32.9387092590332,-1.4792308807373,34.4179382324219,12.7037811279297,20.3755970001221
0,1,-122.354162937,54.729165047,3.25935459136963,14.0681390762329,-7.39970922470093,791.828491210938,102.681526184082,27.399055480957,32.3710250854492,261.890106201172,129.916870117188,212.470245361328,201.867446899414,10.7157278060913,29.7649421691895,887.208984375,22.0023403167725,-14.0866498947144,36.0889930725098,4.49856615066528,2.28107333183289
0,2,-119.812496067,36.604163597,17.2951240539551,26.0488739013672,8.53446674346924,212.398620605469,63.0804786682129,0,111.597389221191,128.957473754883,1.42288410663605,1.82010746002197,108.228507995605,14.2349586486816,41.7587203979492,715.306640625,36.4196624755859,2.29706406593323,34.1226005554199,9.83109188079834,25.8403301239014
0,3,-110.104161957,44.479164227,0.22580623626709,9.99328136444092,-8.19132232666016,586.220520019531,86.2607650756836,19.7317085266113,39.7825355529785,198.654724121094,94.9197006225586,108.95873260498,160.250885009766,14.3188009262085,37.8781852722168,751.351928710938,21.1775875091553,-16.7575702667236,37.9351577758789,-1.5263329744339,6.87152528762817
0,4,-118.354162617,42.395830727,10.0044527053833,20.683931350708,0.331064999103546,187.992050170898,34.6779174804688,2.93723130226135,58.6779937744141,74.8652572631836,18.4825210571289,22.403829574585,57.006706237793,16.4665851593018,40.8250503540039,828.423034667969,33.2695045471191,-7.14819002151489,40.4176940917969,5.6088719367981,19.0527267456055
0,5,-88.145826867,36.979163627,15.0288095474243,25.3177814483643,3.74710512161255,1339.35388183594,203.354278564453,40.7483787536621,43.149845123291,464.969451904297,222.241836547852,302.975524902344,309.195922851562,11.5754632949829,32.0220794677734,886.731079101562,32.3290824890137,-3.93920230865479,36.2682838439941,15.4631433486938,16.5667667388916
0,1,-112.520828817,50.229164687,5.21779346466064,17.2519454956055,-7.69112205505371,348.679290771484,82.8915557861328,8.60640144348145,73.1755142211914,163.617706298828,35.398365020752,133.85725402832,40.304859161377,13.4754037857056,31.5546264648438,1025.97277832031,26.688606262207,-16.1085720062256,42.7971801757812,12.8764572143555,-5.41843175888062
0,2,-95.354160777,30.395829767,20.0217094421387,28.1947231292725,11.1007804870605,1220.72265625,208.284698486328,27.3021125793457,55.528190612793,456.053802490234,164.745056152344,304.899932861328,289.227813720703,12.4540643692017,38.6946754455566,701.052185058594,35.3278884887695,3.06199073791504,32.2658996582031,21.1599884033203,20.5607299804688
0,3,-90.229160367,32.229163247,18.3751964569092,27.1326122283936,8.95581436157227,1393.18420410156,219.533355712891,39.929126739502,47.7020111083984,475.027557373047,218.071243286133,334.117889404297,394.5576171875,12.4369134902954,37.9678649902344,750.952575683594,33.6886672973633,0.824410021305084,32.8642578125,15.7138357162476,22.5266361236572
0,4,-114.062495607,39.687497177,8.8849925994873,20.1987419128418,-1.33583462238312,258.862121582031,45.8983535766602,4.54400730133057,54.2833595275879,98.7529602050781,35.7990036010742,58.0283622741699,57.8424110412598,16.1268672943115,38.6013031005859,878.01025390625,32.2042655944824,-9.65775775909424,41.8620223999023,9.66270637512207,8.54319000244141
0,5,-106.104161637,38.395830407,2.92269277572632,13.2687644958496,-7.4711537361145,389.15576171875,74.2298202514648,9.39266204833984,59.508903503418,161.700485229492,54.1108818054199,140.701370239258,86.3161087036133,16.4727554321289,40.8420448303223,847.10986328125,23.4126796722412,-16.9654407501221,40.3781204223633,10.7173757553101,3.30052495002747
0,1,-85.979160027,49.020831257,1.75987195968628,15.5099763870239,-13.8683032989502,878.321838378906,121.428665161133,36.9489974975586,34.9119148254395,305.077850341797,132.870162963867,267.105712890625,155.602325439453,11.447057723999,24.8790397644043,1206.34533691406,23.1468105316162,-22.9589080810547,46.1057205200195,11.171462059021,-9.65679836273193
0,2,-119.645829387,51.645831467,5.42684268951416,16.0534210205078,-5.40528106689453,701.527648925781,104.864151000977,27.5364589691162,38.1407318115234,239.770355224609,119.111572265625,172.553741455078,180.544616699219,11.0616483688354,30.2326984405518,872.670349121094,25.541316986084,-11.1411170959473,36.6824340820312,3.85648250579834,4.83105659484863
0,3,-90.020827017,41.729164007,10.0477075576782,22.4881381988525,-4.02079248428345,989.717468261719,175.544677734375,22.6495323181152,57.4349975585938,405.947143554688,110.992378234863,347.027587890625,126.916358947754,11.1638793945312,27.3800315856934,1087.68286132812,29.4850120544434,-11.3815717697144,40.866584777832,17.6777000427246,-1.03970146179199
0,4,-111.645828747,44.979164267,5.11544179916382,16.5579605102539,-5.58755922317505,475.649017333984,79.3825836181641,13.362096786499,49.5700950622559,170.409042358398,68.2902526855469,102.325538635254,102.707504272461,14.6179990768433,34.8275718688965,909.8544921875,28.7144107818604,-13.3740034103394,42.0884132385254,6.85584688186646,5.83417797088623
0,5,-105.520828257,35.645830187,5.35447978973389,13.9312086105347,-2.49010348320007,606.463195800781,134.212356567383,7.55025768280029,75.8897171020508,282.916168212891,61.1243858337402,253.706192016602,130.176742553711,14.3379688262939,43.0162811279297,677.34521484375,22.6668796539307,-10.6922292709351,33.3591079711914,12.6058053970337,2.53094887733459
0,1,-119.812496067,41.437497317,8.25728797912598,18.8604907989502,-0.769111573696136,327.12548828125,67.2876510620117,4.30445051193237,68.9160919189453,145.284637451172,22.4412212371826,28.5009174346924,119.38077545166,13.8001708984375,37.1991157531738,807.243225097656,29.9794063568115,-7.1945333480835,37.1739387512207,2.7761914730072,17.5191516876221
0,2,-111.687495417,39.770830517,7.51713800430298,18.5755958557129,-2.7450053691864,409.048400878906,74.1484069824219,7.28858423233032,56.4284858703613,159.42692565918,53.425666809082,70.2087020874023,127.427856445312,15.8399753570557,38.8585052490234,870.052490234375,30.1123752593994,-10.7355394363403,40.8479156494141,1.92119550704956,14.526782989502
0,3,-123.395829687,51.479164787,0.962550401687622,10.1544427871704,-7.91511392593384,504.991424560547,66.3011093139648,23.7037715911865,30.2219429016113,164.447418212891,86.69189453125,132.684936523438,137.238067626953,13.4948711395264,38.0493927001953,747.838256835938,19.3663692474365,-16.1704788208008,35.5368461608887,1.45299816131592,-2.270259141922
0,4,-113.895828927,36.479163587,19.1815185546875,30.2546443939209,8.72531509399414,175.101867675781,44.4050369262695,1.86903810501099,86.3397064208984,88.9293899536133,12.9884796142578,43.1217880249023,62.7662658691406,15.7069978713989,39.8236198425293,884.564453125,40.5398483276367,1.06999146938324,39.469856262207,17.2581768035889,22.9406185150146
0,5,-106.812495027,53.395831607,1.23019134998322,16.25221824646,-15.3361883163452,485.980285644531,109.222587585449,9.03173446655273,74.6787109375,239.681289672852,47.0390472412109,228.109085083008,51.816162109375,12.6664257049561,26.1375827789307,1306.75573730469,24.7059059143066,-23.811206817627,48.5171127319336,15.406699180603,-12.4098596572876
0,1,-111.187495377,37.145830307,16.0709438323975,28.0628528594971,4.45526313781738,147.684188842773,32.1931495666504,2.51007032394409,69.8111877441406,67.9321212768555,15.5779485702515,43.6134490966797,32.865592956543,13.3295497894287,33.8408355712891,955.668640136719,37.2951622009277,-2.14628291130066,39.4414443969727,22.0886039733887,19.0299167633057
0,2,-101.937494637,39.437497157,11.2240476608276,23.2825584411621,-0.477678596973419,440.921142578125,92.9912643432617,5.36506509780884,78.5409393310547,217.505096435547,25.9690189361572,179.481536865234,28.7987365722656,16.2371082305908,38.0850563049316,967.63134765625,33.4670372009277,-9.19449615478516,42.6615333557129,19.566593170166,0.996561110019684
0,3,-120.104162757,47.645831147,8.02456474304199,19.3085346221924,-3.21131491661072,317.424652099609,64.7449798583984,4.35580158233643,69.1338653564453,149.9365234375,25.1486587524414,30.3477935791016,132.218109130859,12.3390016555786,32.0405540466309,916.732971191406,29.9530048370361,-8.64737319946289,38.6003799438477,-2.19755935668945,18.5497150421143
0,4,-113.104162197,47.020831097,5.77826118469238,17.096076965332,-5.45349359512329,404.179656982422,67.1286087036133,8.60700702667236,50.4700660705566,149.776733398438,55.2055358886719,81.0392608642578,108.179527282715,15.4265003204346,35.7201461791992,921.897033691406,30.0830688476562,-13.200475692749,43.2835464477539,5.32767248153687,11.0211009979248
