"pa","fold","x","y","bio1","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9"
0,5,-55.645824267,49.104164597,4.11822414398193,15.4174528121948,-7.25508737564087,1055.45837402344,141.024398803711,48.1514625549316,31.2957210540771,351.369049072266,192.542785644531,274.206787109375,251.45378112793,9.86112880706787,26.6531372070312,923.501220703125,23.2863368988037,-13.7726631164551,37.0590019226074,7.03213310241699,2.21286725997925
0,1,-67.562491887,47.729164487,3.10271167755127,16.3465099334717,-11.5747928619385,1106.51647949219,154.423629760742,45.4053840637207,35.7815399169922,374.333374023438,189.131805419922,327.629089355469,233.782897949219,11.2258949279785,25.5608940124512,1140.30859375,24.0708408355713,-19.9502811431885,44.0211219787598,7.21108722686768,-7.05631256103516
0,2,-68.270825277,47.562497807,2.82003998756409,16.0528888702393,-11.8290367126465,1180.48815917969,162.308609008789,49.4724731445312,33.9433250427246,391.978942871094,211.01904296875,336.797332763672,252.275909423828,11.2535781860352,25.8022975921631,1139.74829101562,23.6732501983643,-20.0569648742676,43.7302131652832,6.74246692657471,-4.29364538192749
0,3,-64.770824997,48.187497857,4.14162921905518,15.9916286468506,-8.29158496856689,1175.47131347656,149.306533813477,59.8812103271484,27.3008365631104,381.310211181641,224.316848754883,297.35302734375,258.703247070312,9.12207794189453,24.1506080627441,993.321350097656,22.5508136749268,-15.2978887557983,37.8487014770508,3.46212482452393,-3.76922583580017
0,4,-56.187490977,48.520831217,3.91935849189758,15.1486787796021,-7.30377578735352,1240.59143066406,162.374938964844,58.470947265625,30.9709815979004,411.582092285156,225.173217773438,301.996765136719,313.034576416016,9.65195655822754,26.6747169494629,915.699890136719,22.6265830993652,-13.6106567382812,36.2372398376465,3.4177463054657,3.56727957725525
0,5,-55.187490897,49.270831277,4.3982195854187,14.7970132827759,-6.05045557022095,1040.32934570312,139.118499755859,47.9954795837402,31.5941829681396,349.123657226562,189.590621948242,283.4013671875,242.553344726562,9.07512950897217,26.7119674682617,840.942565917969,21.7444648742676,-12.2844276428223,34.0288925170898,6.69451999664307,2.6191143989563
0,1,-67.229158527,45.812497667,5.73847913742065,18.2211875915527,-7.70921993255615,1200.70678710938,163.896469116211,47.8935012817383,35.2865943908691,401.031616210938,212.210021972656,294.622711181641,262.597961425781,11.9819326400757,28.4331893920898,1061.47412109375,26.420389175415,-15.8154373168945,42.2358283996582,6.98667907714844,1.87549495697021
0,2,-56.312490987,53.395831607,0.802632331848145,12.5134468078613,-11.2169914245605,984.061279296875,135.668746948242,37.4572563171387,36.0014190673828,324.059478759766,173.451477050781,263.150177001953,239.038116455078,8.21420192718506,22.348783493042,965.628845214844,19.2917995452881,-17.5347766876221,36.8265762329102,5.0125789642334,-1.60787451267242
0,3,-69.812492067,47.062497767,3.4609477519989,16.4526996612549,-10.6647233963013,1145.2724609375,159.394515991211,45.9002952575684,35.2218627929688,390.321746826172,187.95100402832,353.013519287109,214.075729370117,10.1320667266846,24.3937149047852,1110.99792480469,23.6360702514648,-17.997652053833,41.6337203979492,10.8168649673462,-7.65262651443481
0,4,-55.520824257,48.312497867,4.37442684173584,15.1603345870972,-6.41613960266113,1429.64990234375,183.009414672852,68.9873046875,30.2127418518066,470.810272216797,262.906585693359,332.667419433594,383.091735839844,9.47261714935303,27.0249729156494,878.31982421875,22.3583488464355,-12.7422285079956,35.1005783081055,1.87825858592987,5.70413255691528
0,5,-71.854158897,46.770831077,4.58254337310791,17.8590679168701,-10.3962745666504,1266.07958984375,172.018127441406,51.9647789001465,34.4184646606445,428.389984130859,199.996231079102,375.8720703125,239.479370117188,10.5689401626587,24.3356056213379,1160.3837890625,25.3020191192627,-18.2328090667725,43.5348281860352,12.5645818710327,-8.34481048583984
0,1,-53.312490747,47.145831107,5.72597742080688,15.1600217819214,-3.24992609024048,1578.15649414062,204.903045654297,78.0804748535156,29.7340908050537,512.776550292969,291.337432861328,359.496643066406,428.979187011719,7.55609273910522,26.1102867126465,742.207336425781,21.0303440093994,-7.94519519805908,28.9755382537842,1.76629543304443,8.71820163726807
0,2,-70.979158827,53.562498287,-3.12052154541016,12.4920988082886,-20.4640407562256,770.876403808594,129.338653564453,26.2177639007568,51.9626579284668,326.019622802734,91.1588439941406,310.448760986328,103.536415100098,10.0570516586304,20.7809314727783,1344.43103027344,19.287281036377,-29.1606616973877,48.4479446411133,11.5333480834961,-17.1355514526367
0,3,-56.020824297,51.145831427,2.81544327735901,13.9503602981567,-8.58922100067139,1136.52355957031,150.402862548828,49.0827102661133,32.2307090759277,371.182678222656,196.265151977539,288.133758544922,303.677032470703,8.50128841400146,24.0146350860596,913.010009765625,20.4728240966797,-14.9924058914185,35.4652290344238,-0.0428831838071346,2.95219326019287
0,4,-56.687491017,50.645831387,1.51171815395355,13.1465225219727,-9.6977481842041,1171.66381835938,152.048080444336,50.8955192565918,31.5348720550537,391.224517822266,205.392318725586,316.099975585938,265.970703125,8.23432350158691,23.3594608306885,929.635620117188,19.9589424133301,-15.3520822525024,35.3110237121582,4.4906907081604,-3.33625888824463
0,5,-67.687491897,45.479164307,6.02928400039673,18.4386444091797,-7.22638559341431,1202.18615722656,164.095397949219,47.8057060241699,35.3816184997559,402.754333496094,213.145660400391,288.773315429688,274.866821289062,12.3817119598389,29.2968235015869,1049.07006835938,26.69873046875,-15.6625032424927,42.3612327575684,6.3066668510437,5.31597566604614
0,1,-61.937491437,52.854164897,-1.46149516105652,12.1845741271973,-16.2768268585205,948.980773925781,133.424240112305,34.9849624633789,36.8349571228027,328.237854003906,155.049041748047,300.418060302734,191.254318237305,9.84823894500732,23.0188617706299,1161.52880859375,18.8583793640137,-23.9926109313965,42.8509902954102,9.59550094604492,-10.6880340576172
0,2,-71.854158897,51.729164807,-1.56822419166565,13.5903310775757,-18.3820457458496,908.781494140625,121.096084594727,40.4862022399902,36.9053230285645,341.229919433594,132.222045898438,333.302459716797,153.271820068359,11.4874305725098,23.5549755096436,1304.15551757812,21.2595996856689,-27.5837211608887,48.8433227539062,12.6711931228638,-11.8699626922607
0,3,-63.270824877,54.479165027,-3.26532983779907,11.7370452880859,-19.3344039916992,815.203308105469,119.83211517334,31.6429424285889,37.7432632446289,293.953094482422,128.659317016602,283.756713867188,156.348709106445,10.2806949615479,22.2311382293701,1264.79968261719,19.0832748413086,-27.2133865356445,46.2966613769531,11.2833185195923,-13.8933773040771
0,4,-64.812491667,48.520831217,2.76832151412964,15.1240005493164,-9.98165130615234,1206.74694824219,149.261383056641,60.8515586853027,26.5758666992188,386.349487304688,223.252395629883,323.707977294922,273.549468994141,9.28904247283936,24.1110382080078,1027.35314941406,21.8063907623291,-16.7985973358154,38.6049880981445,1.68971717357635,-4.27385425567627
0,5,-69.229158687,47.770831157,2.77943110466003,16.222972869873,-11.6948661804199,1190.29968261719,162.247848510742,51.1536140441895,32.7088279724121,390.885406494141,213.932907104492,339.501251220703,242.565170288086,9.77608489990234,23.3089847564697,1142.24243164062,23.1835174560547,-18.8726005554199,42.0561180114746,8.39802169799805,-7.88470697402954
0,1,-58.479157827,52.145831507,-0.254846811294556,12.1953659057617,-13.4338283538818,1089.45837402344,144.284118652344,44.2507514953613,33.3603286743164,364.464233398438,188.68132019043,316.423156738281,234.452239990234,9.49653911590576,23.8134002685547,1045.25964355469,19.0830497741699,-20.8656196594238,39.9486694335938,6.07708930969238,-6.21063423156738
0,2,-69.854158737,45.812497667,4.10621356964111,16.9617404937744,-9.857985496521,1116.77062988281,159.794448852539,42.7187118530273,37.7017974853516,387.132995605469,177.968566894531,338.986724853516,204.064956665039,11.952730178833,27.8157787322998,1100.70471191406,24.7906036376953,-18.2789211273193,43.0695266723633,10.5142507553101,-7.92439603805542
0,3,-62.979158187,52.062498167,-1.84363925457001,11.952467918396,-16.5607395172119,947.863159179688,129.456237792969,40.0893363952637,34.764949798584,319.500244140625,154.057510375977,296.911193847656,184.087905883789,10.227710723877,23.6245803833008,1162.67163085938,18.7106399536133,-24.64870262146,43.3593444824219,9.34645652770996,-11.1109170913696
0,4,-66.354158457,47.270831117,2.93178129196167,15.9447193145752,-10.8369541168213,1198.2880859375,163.407180786133,50.2761611938477,34.3276023864746,393.647094726562,214.277069091797,332.949523925781,242.659729003906,10.7497482299805,25.6000175476074,1095.05688476562,23.5107421875,-18.5705242156982,42.0812644958496,8.33187770843506,-4.58570575714111
0,5,-72.354158937,49.645831307,0.676781833171844,15.2609348297119,-16.1868324279785,963.000854492188,158.795379638672,31.900899887085,45.4657135009766,367.503265380859,128.910003662109,331.458374023438,164.384307861328,12.0537385940552,24.7932834625244,1286.07934570312,23.1083278656006,-25.6178073883057,48.7261352539062,12.6280879974365,-12.1718406677246
0,1,-62.104158117,52.854164897,-1.5242303609848,12.1654472351074,-16.4427509307861,938.273620605469,131.244094848633,34.6425971984863,36.6678810119629,324.445281982422,152.615158081055,297.870910644531,187.917297363281,9.99130535125732,23.1767883300781,1167.45288085938,18.9138069152832,-24.2614669799805,43.1752738952637,9.56982517242432,-10.7971029281616
0,2,-72.812492307,51.187498097,-0.61325341463089,13.9770812988281,-17.3006248474121,931.03564453125,122.697532653809,44.6869659423828,32.442008972168,332.355987548828,145.606002807617,321.55517578125,180.711883544922,10.3947706222534,22.2031764984131,1278.34729003906,20.831485748291,-26.0760917663574,46.9075775146484,13.6334323883057,-10.7307901382446
0,3,-57.395824407,49.895831327,1.86263072490692,13.246771812439,-8.98856639862061,1184.40124511719,163.557571411133,46.3439331054688,35.6626815795898,408.65966796875,194.605072021484,335.088592529297,253.901336669922,8.19690227508545,23.7858486175537,904.548645019531,19.8350772857666,-14.6964225769043,34.5314979553223,4.83545351028442,-3.1309335231781
0,4,-70.229158767,48.187497857,2.76721525192261,16.4339027404785,-12.3678951263428,1109.38061523438,159.388275146484,41.6268310546875,37.3909187316895,382.487121582031,176.056213378906,346.603576660156,204.602600097656,9.97564315795898,23.0345611572266,1177.88977050781,23.5284214019775,-19.8980865478516,43.4265060424805,10.1580400466919,-10.1030511856079
0,5,-59.354157897,51.562498127,0.632530033588409,13.252025604248,-12.9087057113647,1098.58276367188,144.259750366211,44.497013092041,34.1959228515625,370.992065429688,177.753280639648,314.765411376953,212.339828491211,9.54006862640381,23.686279296875,1068.89453125,19.9601440429688,-20.3880043029785,40.3481483459473,6.11801433563232,-8.51473712921143
0,1,-66.604158477,50.979164747,-1.14476311206818,12.8838329315186,-16.2917633056641,999.269714355469,120.791831970215,49.1168899536133,28.0840091705322,326.168243408203,163.893218994141,314.976348876953,197.146484375,10.1302909851074,23.2587146759033,1187.10168457031,19.5134372711182,-24.1181602478027,43.6315994262695,12.0406322479248,-10.1753444671631
0,2,-70.854158817,54.020831657,-3.75664281845093,11.7846574783325,-20.9871101379395,752.163208007812,134.773330688477,23.181848526001,55.6957702636719,325.414306640625,82.6687164306641,308.235473632812,99.2549514770508,9.98647594451904,20.7596225738525,1336.83520507812,18.7332782745361,-29.4223289489746,48.1556053161621,10.7820873260498,-17.0204944610596
0,3,-71.812492227,53.729164967,-2.89491415023804,12.7915954589844,-20.2802505493164,757.044372558594,115.249931335449,28.3829383850098,46.7846336364746,311.741333007812,95.0696868896484,294.922912597656,107.642372131348,9.93990421295166,20.517728805542,1347.08508300781,19.6621589660645,-28.8327598571777,48.4949188232422,11.7946376800537,-15.374659538269
0,4,-71.937492237,49.104164597,1.47996187210083,15.8496370315552,-15.2657337188721,959.302551269531,156.932174682617,31.0242404937744,45.7558250427246,364.109802246094,128.780685424805,326.233276367188,163.376525878906,11.308066368103,23.7721195220947,1272.41784667969,23.1912746429443,-24.5011215209961,47.6923980712891,13.3351240158081,-11.3083305358887
0,5,-72.770825637,54.604165037,-3.00833177566528,12.7840909957886,-20.3885078430176,706.170959472656,103.33960723877,26.4662990570068,44.2889175415039,282.997772216797,90.0622940063477,264.316619873047,103.805473327637,8.97160148620605,18.7858085632324,1350.84948730469,19.4048824310303,-28.400951385498,47.805835723877,11.447790145874,-15.1266736984253
0,1,-59.604157917,54.145831667,-1.6030467748642,11.5164623260498,-15.5213117599487,1014.49993896484,142.211654663086,36.5986099243164,37.8151626586914,350.040344238281,173.882110595703,303.218658447266,239.656768798828,9.01664352416992,22.1216468811035,1103.93334960938,18.444149017334,-22.3812828063965,40.8254318237305,7.62664699554443,-4.68002986907959
0,2,-60.854158017,50.645831387,1.44613933563232,13.7694425582886,-11.5720996856689,990.339660644531,135.77294921875,35.0457954406738,39.9271430969238,345.840942382812,145.56770324707,291.511688232422,174.544067382812,8.4532356262207,22.0705337524414,1034.14404296875,19.4547843933105,-18.9036121368408,38.3583946228027,6.61157989501953,-7.71639013290405
0,3,-72.604158957,46.354164377,5.53303098678589,19.0847225189209,-9.71477508544922,1106.22155761719,148.880767822266,47.5534057617188,32.7563552856445,368.212921142578,191.312454223633,320.706848144531,225.21076965332,10.3471527099609,23.6542472839355,1181.84777832031,26.3496894836426,-17.4820499420166,43.8317413330078,13.5438261032104,-6.75867176055908
0,4,-66.145825107,52.895831567,-3.12023091316223,11.849570274353,-19.6279525756836,777.87060546875,126.22176361084,24.5974140167236,47.6002922058105,302.920349121094,97.4228820800781,284.019073486328,127.274871826172,10.7693510055542,22.8008842468262,1285.29052734375,19.1899909973145,-28.1039390563965,47.2939300537109,10.7171401977539,-14.9166212081909
0,5,-71.562492207,46.020831017,4.06904888153076,17.0369110107422,-10.2863473892212,1389.74475097656,191.988265991211,59.7380332946777,34.1400337219238,465.962432861328,239.965209960938,415.343231201172,297.026397705078,9.87639045715332,23.8384017944336,1123.283203125,23.9107151031494,-17.6118774414062,41.5225944519043,11.8129215240479,-4.20900917053223
0,1,-68.854158657,54.937498397,-4.49336957931519,11.5878601074219,-21.7666606903076,740.669555664062,137.960433959961,18.0957546234131,58.97265625,321.828155517578,78.0179214477539,290.790344238281,102.534797668457,10.5605688095093,21.3099060058594,1355.88220214844,19.3726024627686,-30.2282886505127,49.6008911132812,9.3905029296875,-18.0331001281738
0,2,-69.562492047,49.812497987,-0.176111191511154,14.4180965423584,-16.3633213043213,1022.12994384766,151.036849975586,40.16943359375,38.2378044128418,367.551879882812,157.183120727539,346.047210693359,189.809112548828,11.8383502960205,24.9563102722168,1252.41735839844,22.1808929443359,-25.3516254425049,47.5325202941895,12.3665676116943,-11.4527530670166
0,3,-63.020824857,46.187497697,6.18830633163452,17.8101100921631,-5.80730199813843,1167.23156738281,167.599182128906,46.3658447265625,36.4149322509766,397.446563720703,207.08317565918,262.315826416016,271.76123046875,8.49077033996582,23.4887294769287,961.787963867188,24.0701942443848,-12.1381778717041,36.2083740234375,3.34796333312988,7.82320642471313
0,4,-56.854157697,47.520831137,5.6752462387085,15.6501054763794,-4.00051021575928,1467.89404296875,193.771392822266,70.8235626220703,30.512035369873,488.548065185547,274.548034667969,354.235565185547,353.163299560547,7.43991374969482,24.5067615509033,790.846069335938,21.4299716949463,-8.97103023529053,30.4010028839111,3.85568833351135,4.80121803283691
0,5,-72.020825577,47.062497767,2.75232338905334,16.1832180023193,-12.1445379257202,1438.79553222656,193.838027954102,59.6395072937012,33.8778038024902,482.400299072266,232.586181640625,425.137054443359,279.861907958984,10.7862367630005,24.7610778808594,1161.78771972656,23.4884853363037,-20.1711578369141,43.6596412658691,10.1460285186768,-9.33416748046875
0,1,-68.895825327,50.187498017,-0.405254989862442,14.0994644165039,-16.440279006958,1025.63537597656,141.760894775391,45.7095603942871,33.8540649414062,358.638336181641,164.783752441406,340.128479003906,199.587631225586,11.8680019378662,25.0855560302734,1241.4501953125,21.5885906219482,-25.8145790100098,47.4031715393066,12.5049505233765,-11.1939182281494
0,2,-63.229158207,54.562498367,-3.42131042480469,11.5049266815186,-19.4066123962402,818.565185546875,120.785850524902,31.9959335327148,37.8644828796387,296.576171875,129.364044189453,286.899017333984,156.863693237305,10.2313899993896,22.2637252807617,1258.25158691406,18.7685890197754,-27.2393455505371,46.0079345703125,11.0375137329102,-13.9895839691162
0,3,-56.729157687,49.187497937,2.82397747039795,14.3831853866577,-8.43514537811279,1107.02856445312,153.226364135742,45.332145690918,34.7434616088867,381.849548339844,189.494140625,283.166625976562,247.642456054688,9.26245212554932,25.5714988708496,930.80419921875,21.9372997283936,-14.3441066741943,36.2814064025879,4.78199052810669,-1.5195175409317
0,4,-60.312491307,53.145831587,-0.420778781175613,12.6457414627075,-14.7633485794067,967.742553710938,139.489486694336,34.4697380065918,38.5264892578125,346.395385742188,162.996276855469,306.348327636719,199.900161743164,9.50168228149414,22.8923683166504,1120.5859375,19.4832801818848,-22.0949859619141,41.5782661437988,10.3803491592407,-6.72729444503784
0,5,-56.354157657,52.145831507,0.528707981109619,12.3669090270996,-11.4703750610352,1025.35754394531,137.398712158203,40.9669151306152,34.2805442810059,336.173706054688,180.88427734375,288.116241455078,242.454467773438,8.38533115386963,22.7058086395264,970.262084960938,18.9681644439697,-18.0325794219971,37.0007438659668,6.1232705116272,-2.73629403114319
0,1,-60.229157967,52.729164887,-0.695100963115692,12.4874820709229,-14.9621105194092,1001.81170654297,141.90901184082,36.241756439209,37.5433731079102,352.036773681641,166.120483398438,308.440124511719,200.104797363281,9.84776878356934,23.5169143676758,1122.38684082031,19.479679107666,-22.4661026000977,41.9457817077637,9.92179298400879,-9.35476303100586
0,2,-69.479158707,54.895831727,-4.53345680236816,10.858775138855,-21.5593547821045,718.351745605469,135.305770874023,18.1639766693115,59.4781608581543,314.882934570312,75.0690383911133,288.566802978516,99.3178024291992,10.1375894546509,20.9715976715088,1326.93896484375,18.4707431793213,-29.9135341644287,48.38427734375,9.16545009613037,-17.5565280914307
0,3,-56.604157677,51.354164777,2.38599896430969,13.4993762969971,-9.06484031677246,1010.87927246094,132.046493530273,43.409538269043,32.6796722412109,334.379364013672,175.436416625977,297.048278808594,224.398330688477,8.13045024871826,23.1395015716553,908.792358398438,19.5959968566895,-15.5972595214844,35.1932563781738,7.44466161727905,-1.80842220783234
0,4,-57.145824387,52.395831527,-0.0949065163731575,12.128041267395,-12.6449813842773,1034.9912109375,139.374771118164,39.5940093994141,35.0950927734375,344.666717529297,178.483154296875,297.236877441406,244.225509643555,8.70968341827393,22.7673854827881,1008.68298339844,18.8179817199707,-19.501485824585,38.3194694519043,5.91639947891235,-2.85680818557739
0,5,-62.437491477,54.312498347,-2.54216408729553,11.4710311889648,-17.9133949279785,849.839111328125,117.699256896973,31.7364673614502,35.6310768127441,291.868713378906,141.159042358398,280.727355957031,180.301025390625,9.61573886871338,22.0171699523926,1200.14709472656,18.0882244110107,-25.6428699493408,43.7310943603516,10.550742149353,-10.0891609191895
0,1,-70.604158797,50.479164707,-0.784858882427216,14.0621490478516,-17.3898143768311,960.779846191406,153.55192565918,33.0021553039551,44.9099311828613,374.907470703125,125.997848510742,359.029479980469,142.769729614258,11.7332353591919,24.4767761230469,1280.07763671875,21.657096862793,-26.3745441436768,48.0316390991211,13.0180683135986,-14.546272277832
0,2,-64.437491637,52.020831497,-2.09923887252808,12.5282220840454,-17.836311340332,880.829284667969,117.893577575684,38.3039512634277,33.9283218383789,307.8662109375,134.877258300781,294.557708740234,157.178573608398,11.3283996582031,24.4398536682129,1236.86987304688,19.858715057373,-26.5548286437988,46.4135437011719,11.4593658447266,-13.5908679962158
0,3,-60.020824617,51.270831437,0.0896368995308876,12.6805438995361,-13.3099517822266,1086.74987792969,144.202743530273,42.2027778625488,36.2292900085449,371.873901367188,167.615203857422,315.643035888672,203.545532226562,8.99454212188721,22.8274822235107,1060.94165039062,18.8465690612793,-20.6223564147949,39.4689254760742,6.52782869338989,-9.25342082977295
0,4,-72.020825577,51.270831437,-1.16692793369293,13.7495002746582,-17.8434982299805,946.000671386719,130.431533813477,42.3011131286621,35.8785705566406,351.198272705078,141.207092285156,340.441925048828,168.54052734375,11.0093126296997,23.1204452514648,1288.99450683594,21.0695838928223,-26.6318912506104,47.701473236084,13.2419004440308,-12.7490968704224
0,5,-64.604158317,52.770831557,-2.65880131721497,11.8876628875732,-18.6520214080811,842.925537109375,115.695678710938,35.6809883117676,34.969898223877,299.518005371094,128.458740234375,284.088195800781,151.424438476562,10.7851762771606,23.3259544372559,1246.47412109375,19.097900390625,-27.2001247406006,46.2980270385742,11.2574481964111,-13.8336515426636
0,1,-68.562491967,46.979164427,3.71588492393494,16.9714622497559,-10.9386510848999,1068.28564453125,148.592971801758,42.0335388183594,35.8693809509277,362.888244628906,179.136016845703,314.083374023438,213.320205688477,11.9647016525269,26.8046321868896,1141.43225097656,24.9949951171875,-19.753589630127,44.7485847473145,8.22800731658936,-6.85288524627686
0,2,-69.104158677,50.312498027,-0.672379732131958,13.9611015319824,-16.9158611297607,1001.01934814453,143.343170166016,43.2332954406738,36.3016395568848,361.947113037109,154.983551025391,342.057189941406,190.362747192383,12.0459213256836,25.1807041168213,1255.22338867188,21.5743350982666,-26.3575496673584,47.931884765625,12.5588121414185,-10.9111232757568
0,3,-72.479158947,54.104164997,-2.73194241523743,12.9654054641724,-20.1285495758057,731.791564941406,107.054084777832,28.1882400512695,44.4557685852051,295.196350097656,93.4753875732422,277.508819580078,108.588272094727,9.57038021087646,19.8455352783203,1349.0166015625,19.6824588775635,-28.5922679901123,48.2747268676758,11.86021900177,-14.0573711395264
0,4,-71.895825567,52.229164847,-2.56744265556335,12.4994115829468,-19.1727867126465,910.606689453125,119.977928161621,40.9248580932617,37.5982666015625,345.3544921875,131.151123046875,337.876068115234,151.590927124023,10.9115085601807,22.7951698303223,1291.68078613281,19.9066047668457,-28.021333694458,47.9279365539551,11.4887351989746,-12.8790817260742
0,5,-61.020824697,51.104164757,0.297023743391037,12.9188280105591,-13.1989994049072,1023.89178466797,140.104080200195,38.1047897338867,38.1764831542969,351.902130126953,155.796478271484,297.361694335938,189.981994628906,8.83890056610107,22.4749221801758,1067.455078125,18.8252601623535,-20.565845489502,39.3911056518555,6.97111320495605,-7.99597406387329
0,1,-65.187491697,45.895831007,6.021324634552,17.5915355682373,-6.31670713424683,1230.3701171875,164.910247802734,51.6948623657227,32.7747001647949,398.680541992188,226.017379760742,277.218597412109,310.202331542969,10.3927698135376,27.2022666931152,980.852233886719,24.8316593170166,-13.4543800354004,38.2860374450684,3.76073312759399,7.58454370498657
0,2,-55.895824287,47.479164467,5.39980745315552,14.8401823043823,-3.39306044578552,1482.57116699219,194.701400756836,72.1355133056641,29.7603511810303,485.079864501953,280.49267578125,346.943420410156,350.160400390625,6.74828720092773,24.1210899353027,726.696716308594,19.7815437316895,-8.24635314941406,28.0278968811035,5.17890691757202,5.93373107910156
0,3,-62.395824807,50.895831407,0.563205301761627,13.5266904830933,-13.3887643814087,953.956481933594,136.362152099609,33.3744773864746,40.6186103820801,330.26513671875,139.263153076172,278.125244140625,172.009948730469,9.23773956298828,22.6817779541016,1099.51831054688,19.7607078552246,-21.0363807678223,40.7970886230469,7.65288496017456,-8.84010028839111
0,4,-73.104158997,46.437497717,4.42190933227539,17.8728866577148,-10.6509838104248,1161.16357421875,161.222244262695,47.2210083007812,34.84619140625,397.366729736328,185.902069091797,343.732238769531,220.320877075195,10.74303150177,24.4968109130859,1171.13012695312,25.2810173034668,-18.6590270996094,43.9400444030762,11.8181095123291,-8.01897621154785
0,5,-67.562491887,51.854164817,-1.80842697620392,13.0092086791992,-17.909595489502,961.217224121094,131.804702758789,41.9186210632324,35.1193389892578,350.258270263672,146.758071899414,331.472625732422,166.013641357422,10.694314956665,23.0821762084961,1260.57556152344,20.2678966522217,-26.1252136230469,46.3931083679199,12.2755441665649,-14.5176057815552
0,1,-63.104158197,53.187498257,-1.62469887733459,12.2718667984009,-17.09059715271,886.788024902344,121.827079772949,33.6399002075195,35.5856475830078,306.807373046875,142.726898193359,290.101013183594,172.773727416992,10.1205110549927,22.8944873809814,1199.92614746094,19.1938762664795,-25.0697574615479,44.2636337280273,11.1498374938965,-11.1484794616699
0,2,-72.687492297,48.645831227,1.73588538169861,15.9315414428711,-14.6004295349121,862.64306640625,134.866744995117,29.9800434112549,42.5727653503418,320.265533447266,121.820381164551,295.617553710938,146.917419433594,11.6704740524292,24.851245880127,1252.44201660156,23.5351753234863,-23.5344848632812,47.0696601867676,13.6337203979492,-11.8502712249756
0,3,-69.062492007,53.437498277,-3.47147130966187,11.9856939315796,-20.3131618499756,821.156860351562,147.81965637207,23.0752544403076,55.3605422973633,344.168273925781,92.2971038818359,320.561798095703,116.217140197754,10.1437845230103,21.3051109313965,1316.41088867188,19.0212879180908,-28.6463260650635,47.6676139831543,10.4169540405273,-16.8202781677246
0,4,-68.812491987,49.062497927,2.67964649200439,16.2866268157959,-12.1206321716309,1085.94067382812,146.027648925781,46.5690269470215,31.5941791534424,352.447235107422,189.634872436523,308.666229248047,210.742279052734,9.62942886352539,22.5147190093994,1158.26635742188,23.1649379730225,-19.7165622711182,42.8815002441406,9.11965847015381,-9.91194248199463
0,5,-64.770824997,48.562497887,2.67515134811401,15.0443840026855,-10.0631942749023,1200.18115234375,148.445678710938,60.7157173156738,26.6468906402588,384.823852539062,221.941345214844,323.068603515625,272.572784423828,9.31794929504395,24.1626243591309,1026.94091796875,21.7376251220703,-16.9045543670654,38.6421775817871,1.57418429851532,-5.14179658889771
0,1,-70.604158797,46.645831067,3.36764049530029,16.5339527130127,-11.0800704956055,1227.89978027344,164.328720092773,53.9046401977539,32.594654083252,410.567016601562,209.777954101562,382.632690429688,249.172653198242,9.87297821044922,23.7038078308105,1132.43041992188,23.5282878875732,-18.2158145904541,41.7441024780273,10.3944845199585,-6.79513788223267
0,2,-62.812491507,45.104164277,6.1845531463623,17.2007217407227,-4.94695091247559,1404.6552734375,195.763076782227,56.8659477233887,34.2355690002441,474.913299560547,251.072891235352,307.371337890625,348.8212890625,10.1844825744629,28.18869972229,906.043029785156,24.5021057128906,-11.7012882232666,36.2033920288086,1.99923753738403,10.7093200683594
0,3,-71.104158837,50.062498007,-0.00616528699174523,14.3779029846191,-16.2047920227051,990.969421386719,164.833343505859,32.255672454834,46.6695899963379,386.512786865234,128.044281005859,363.725921630859,157.477035522461,11.2713861465454,24.2600574493408,1246.90930175781,21.7784938812256,-24.779260635376,46.5577545166016,12.5193881988525,-12.0365219116211
0,4,-72.354158937,46.604164397,4.79768371582031,18.3223857879639,-10.5243339538574,1151.59692382812,159.048034667969,48.1924362182617,34.3229103088379,391.422119140625,184.333953857422,343.475952148438,215.203948974609,10.7451686859131,24.252140045166,1184.81530761719,25.8388500213623,-18.5635948181152,44.4024429321289,12.5790758132935,-8.80476951599121
0,5,-67.729158567,45.729164327,6.00310659408569,18.5888576507568,-7.50805330276489,1163.47314453125,159.305130004883,46.3109474182129,35.6786155700684,390.183349609375,204.348159790039,290.885375976562,254.143905639648,12.0198307037354,28.1690101623535,1067.58166503906,26.7686138153076,-16.0074634552002,42.7760772705078,7.65470886230469,1.73031210899353
0,1,-71.604158877,48.312497867,2.15706586837769,16.119083404541,-13.6479425430298,1136.10754394531,169.035522460938,39.6554679870605,39.7778778076172,401.617889404297,166.635864257812,361.905090332031,203.486312866211,10.6876306533813,23.7120208740234,1219.42614746094,23.184232711792,-21.9940509796143,45.1782836914062,12.1350622177124,-11.4178657531738
0,2,-59.479157907,50.604164717,2.09514141082764,14.2003583908081,-10.7398118972778,1066.22021484375,142.849746704102,40.1316795349121,37.6445999145508,366.562072753906,157.941329956055,306.575378417969,203.459014892578,9.04471015930176,23.4391136169434,1015.93426513672,20.73073387146,-17.9195117950439,38.6502456665039,5.33010244369507,-6.48083209991455
