"pa","fold","x","y","bio1","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9"
0,2,-72.854158977,52.187498177,-1.27551472187042,13.9369144439697,-18.3941478729248,872.629699707031,114.187133789062,41.4918365478516,35.4684181213379,325.281951904297,128.238464355469,313.686767578125,155.460998535156,10.7925186157227,22.2268371582031,1320.98449707031,21.2179698944092,-27.3956832885742,48.6136512756348,12.8941679000854,-11.8509664535522
0,3,-118.770829317,57.645831947,0.265019536018372,14.3588066101074,-14.6453514099121,457.037048339844,91.9481582641602,14.025239944458,63.1208114624023,216.189163208008,60.4846572875977,213.339202880859,74.7466735839844,13.0891857147217,28.5679187774658,1207.99536132812,22.8986988067627,-23.0010318756104,45.899730682373,14.0025262832642,-9.18632984161377
0,4,-93.854160657,54.145831667,-1.20629632472992,15.0632667541504,-19.0910606384277,547.407409667969,87.4491653442383,16.9068088531494,50.3223533630371,232.78776550293,66.3251113891602,232.361022949219,68.367805480957,10.0543994903564,20.3285579681396,1395.24719238281,22.2254199981689,-27.3162460327148,49.5416679382324,14.998477935791,-17.3401851654053
0,5,-98.895827727,67.312499387,-12.4850416183472,7.94227695465088,-30.6524524688721,152.95539855957,32.5790176391602,2.73866844177246,76.8837280273438,84.5627136230469,9.7140645980835,74.1906280517578,9.89604091644287,7.58909034729004,14.4254693984985,1609.43469238281,15.8106889724731,-36.8674736022949,52.6781616210938,7.09341621398926,-30.448112487793
0,1,-58.562491167,53.687498297,-2.30545687675476,10.6047420501709,-15.259693145752,1112.74609375,153.466430664062,40.9096374511719,36.6858711242676,379.070343017578,195.683090209961,326.003662109375,258.362030029297,8.76409816741943,22.1315650939941,1054.85632324219,17.7688465118408,-21.8969764709473,39.6658248901367,6.70526313781738,-5.95244359970093
0,2,-116.645829147,56.854165217,0.369975686073303,14.1551656723022,-14.3976020812988,424.021545410156,70.9063262939453,15.6246700286865,49.1257095336914,184.726058959961,54.4038467407227,184.726058959961,74.2797775268555,12.1292991638184,27.1175804138184,1183.05725097656,22.2049999237061,-22.6101455688477,44.8151473999023,14.1551656723022,-6.56558227539062
0,3,-115.854162417,47.979164507,5.93356704711914,15.8230094909668,-3.04687762260437,851.951904296875,147.942977905273,10.65549659729,60.012752532959,360.999633789062,79.7201919555664,91.442497253418,314.555541992188,12.7315645217896,34.7241477966309,775.828857421875,27.3997268676758,-9.37517166137695,36.7748985290527,-1.36147284507751,15.171049118042
0,4,-106.354161657,40.812497267,3.82683086395264,15.0444612503052,-7.32185745239258,734.99951171875,111.432403564453,23.4464817047119,43.627986907959,258.922241210938,127.26668548584,175.251602172852,183.604782104492,17.6294345855713,40.5150833129883,907.165771484375,27.6659984588623,-15.8901948928833,43.5561943054199,5.00827360153198,5.51408529281616
0,5,-114.020828937,47.645831147,6.04416036605835,16.3613815307617,-3.49486231803894,594.104736328125,91.227912902832,12.0193405151367,47.5403518676758,207.587249755859,79.0395584106445,102.997245788574,171.849670410156,11.8123359680176,32.1129341125488,816.030334472656,27.0136241912842,-9.89018249511719,36.90380859375,5.05493497848511,12.2313299179077
0,1,-81.062492967,49.354164617,1.1463143825531,15.9173002243042,-15.8139562606812,911.317565917969,134.664825439453,39.1372146606445,37.7141227722168,322.72412109375,148.508026123047,270.936096191406,187.596740722656,11.9106321334839,24.3452548980713,1302.66943359375,23.5855884552002,-25.4127902984619,48.9983787536621,11.6624851226807,-6.44669103622437
0,2,-140.520831057,60.187498817,-2.0748016834259,6.51767492294312,-10.2357330322266,1733.70141601562,257.829071044922,52.9777183532715,43.9538154602051,644.330017089844,246.376586914062,464.605102539062,399.729217529297,8.28816318511963,28.7367038726807,715.511779785156,11.5236082077026,-17.4688453674316,28.9924545288086,1.03712582588196,-2.77429103851318
0,3,-106.895828367,44.687497577,7.33048295974731,19.5481567382812,-4.41221189498901,367.450439453125,84.5422897338867,8.11390495300293,71.5649185180664,167.120712280273,41.3333854675293,84.3954925537109,48.4247665405273,16.351053237915,36.0083541870117,974.058837890625,31.5571937561035,-13.9206342697144,45.4778251647949,11.4342737197876,1.14991247653961
0,4,-72.479158947,66.812499347,-9.75444221496582,6.288733959198,-25.2978916168213,231.240188598633,43.6633453369141,6.26821947097778,59.9353103637695,105.468460083008,21.4771251678467,93.7874908447266,22.04026222229,5.61847114562988,12.9746055603027,1303.87219238281,12.4494771957397,-30.9977531433105,43.4472312927246,4.93500566482544,-24.6454658508301
0,5,-101.229161247,46.562497727,6.3464469909668,20.967399597168,-9.16312599182129,438.416381835938,104.939964294434,4.53359651565552,87.8149795532227,235.66780090332,24.6242446899414,197.269256591797,30.444091796875,13.4425220489502,27.9578075408936,1228.078125,30.5424213409424,-17.5865478515625,48.1289710998535,17.9088573455811,-6.13413715362549
0,1,-85.395826647,38.687497097,12.7510366439819,23.2968063354492,1.06356835365295,1296.07177734375,189.638198852539,42.9500503540039,42.0252532958984,439.663940429688,216.671417236328,335.360778808594,271.849700927734,11.082857131958,30.6408958435059,916.808959960938,29.9746551513672,-6.31360054016113,36.288257598877,15.9376974105835,10.781852722168
0,2,-94.895827407,51.104164757,1.36960697174072,16.9943351745605,-16.3272495269775,639.068237304688,115.912231445312,15.6875591278076,59.1255645751953,278.015594482422,66.9915313720703,263.527618408203,77.0921401977539,11.2732639312744,22.5031356811523,1359.60925292969,24.7237339019775,-25.4702606201172,50.1939964294434,15.1404571533203,-13.2421722412109
0,3,-112.020828777,47.104164437,8.07620429992676,19.448881149292,-2.39021754264832,321.472320556641,73.5535354614258,5.93080043792725,76.8500671386719,159.269653320312,31.6306819915771,104.30982208252,38.7200469970703,13.5684127807617,33.0605278015137,895.962036132812,31.100492477417,-10.0512685775757,41.1517601013184,13.4614400863647,-0.251217544078827
0,4,-107.979161787,58.104165317,-2.30883145332336,15.1623725891113,-20.0612640380859,449.740661621094,86.1402740478516,15.2081670761108,58.9863700866699,209.025802612305,53.2228050231934,206.484558105469,55.3302345275879,10.4758644104004,20.7381858825684,1448.44738769531,23.1062049865723,-27.491756439209,50.5979614257812,14.6176137924194,-18.1702327728271
0,5,-113.270828877,66.062499287,-9.52347373962402,10.1021690368652,-26.8199596405029,218.364868164062,46.57958984375,4.93324136734009,70.5821304321289,108.380104064941,20.5950584411621,99.4112548828125,24.3721446990967,7.6769814491272,15.4945383071899,1532.26672363281,17.0602169036865,-32.5346984863281,49.5949172973633,8.28624057769775,-22.149471282959
0,1,-116.437495797,54.604165037,2.25525951385498,14.2143325805664,-10.1342506408691,516.862365722656,97.3391952514648,17.1864795684814,62.1911201477051,249.972854614258,62.2077445983887,246.916076660156,71.9728088378906,12.5658540725708,30.6974029541016,1006.91870117188,22.4290676116943,-18.5917644500732,41.0208320617676,14.0056524276733,-4.22652912139893
0,2,-91.437493797,54.229165007,-2.14436912536621,14.4943771362305,-20.3317642211914,572.408081054688,88.3832244873047,16.8066654205322,50.4230690002441,242.541641235352,66.7719345092773,237.118453979492,73.1125640869141,10.9429492950439,21.4154453277588,1424.41259765625,22.38352394104,-28.7877941131592,51.1713180541992,13.4651746749878,-12.4579763412476
0,3,-87.187493457,53.729164967,-2.26438117027283,14.1169509887695,-20.5437831878662,611.338806152344,88.8149948120117,20.8317928314209,46.3156127929688,249.943908691406,77.2088394165039,243.197052001953,82.5527114868164,11.6295967102051,22.4977130889893,1421.34045410156,22.4848651885986,-29.2668781280518,51.7517433166504,13.2989063262939,-19.0931816101074
0,4,-81.270826317,43.270830797,7.80957555770874,19.6379051208496,-5.11801385879517,1098.21850585938,143.355758666992,47.5275955200195,31.8960800170898,360.26611328125,189.680801391602,256.724304199219,268.385406494141,9.50711631774902,25.1182079315186,1021.05163574219,26.6571598052979,-11.3034238815308,37.9605827331543,9.55119228363037,7.62726163864136
0,5,-106.270828317,65.604165917,-10.2920112609863,10.1170139312744,-28.0428428649902,221.123062133789,38.9580383300781,6.76715660095215,58.9378967285156,102.55110168457,22.0430469512939,94.8702621459961,22.6888179779053,8.17245483398438,15.7083206176758,1584.80737304688,17.9717750549316,-34.1217231750488,52.0935020446777,8.56139183044434,-27.5814609527588
0,1,-64.020824937,57.979165307,-5.91203737258911,8.03582000732422,-20.0992107391357,744.631530761719,117.500274658203,27.4271087646484,46.5950584411621,294.851867675781,101.567008972168,277.828521728516,126.791206359863,7.5430645942688,18.4144706726074,1147.34045410156,14.6461839675903,-26.3956813812256,41.0418663024902,7.19876289367676,-13.2565088272095
0,2,-133.354163817,61.645832267,-4.46068859100342,8.58131694793701,-16.5242710113525,387.334381103516,70.9063949584961,8.87238311767578,58.5306701660156,177.567687988281,42.805965423584,175.096313476562,67.5712890625,10.9859380722046,27.0057563781738,1045.54919433594,16.1011047363281,-24.6645164489746,40.7656211853027,7.81054735183716,-10.7103834152222
0,3,-70.437492117,43.937497517,7.54711818695068,19.2487907409668,-4.96192121505737,1266.0791015625,185.140487670898,46.8732376098633,38.8930168151855,428.788604736328,214.283737182617,302.699859619141,291.313629150391,11.284104347229,28.6776752471924,991.127807617188,26.6537704467773,-12.7943096160889,39.4480819702148,7.30175447463989,8.43537902832031
0,4,-119.895829407,61.312498907,-1.37779605388641,15.7854671478271,-18.9535503387451,365.114959716797,70.105583190918,11.8146333694458,57.9998626708984,165.057723999023,48.5178184509277,160.314361572266,59.3302230834961,11.986590385437,23.4854354858398,1439.03601074219,24.4226055145264,-26.679027557373,51.1016311645508,15.1999130249023,-11.0965604782104
0,5,-113.520828897,59.729165447,-1.50224375724792,15.1827659606934,-18.8150157928467,350.768920898438,71.127799987793,9.9834680557251,61.5889434814453,161.054183959961,38.1718559265137,150.432098388672,50.9319686889648,12.4409999847412,24.6353893280029,1398.71350097656,23.8628807067871,-26.7385578155518,50.6014366149902,14.1585903167725,-9.91760158538818
0,1,-78.687492777,40.145830547,9.23318004608154,19.7397403717041,-2.30734276771545,1088.50061035156,146.130661010742,43.5798950195312,34.511157989502,359.545593261719,195.160339355469,317.210693359375,223.369430541992,10.4027452468872,29.38942527771,908.44189453125,26.5969467163086,-8.90267372131348,35.4996185302734,14.6369028091431,3.26123547554016
0,2,-112.812495507,41.562497327,10.107590675354,21.5885715484619,-0.784001350402832,253.359283447266,44.6327209472656,5.6068549156189,51.8132743835449,95.9381256103516,36.0127716064453,47.5069999694824,61.918872833252,12.989013671875,32.7748985290527,906.07763671875,32.2787628173828,-7.46451616287231,39.743278503418,8.04519462585449,15.5089836120605
0,3,-84.354159897,53.812498307,-2.48898839950562,13.7435245513916,-20.7475490570068,569.398620605469,83.6076583862305,19.1476001739502,48.9690475463867,234.960678100586,65.9758758544922,231.277648925781,81.0582046508789,11.1687126159668,21.7337799072266,1414.26159667969,22.0767612457275,-29.3699836730957,51.4467468261719,13.0231485366821,-13.89697265625
0,4,-51.979157307,69.687499577,-3.69905829429626,8.17764663696289,-14.1265163421631,407.439056396484,83.3297882080078,7.88638925552368,65.4781951904297,174.428039550781,42.031192779541,113.951950073242,66.7183227539062,5.75640916824341,17.5379390716553,900.713562011719,12.7972297668457,-20.1817245483398,32.9789543151855,1.39615440368652,-8.40308475494385
0,5,-83.229159807,62.437498997,-8.60465240478516,8.44685459136963,-25.9703102111816,290.797210693359,63.9726982116699,4.80684375762939,72.7981796264648,141.656372070312,26.1758270263672,116.73983001709,29.7018585205078,6.93915939331055,14.5937833786011,1415.20471191406,15.2536363601685,-32.3908805847168,47.6445159912109,5.21755790710449,-24.2788009643555
0,1,-105.395828247,40.104163877,5.98275232315063,15.8304214477539,-2.62087297439575,432.584991455078,77.4420928955078,10.3113088607788,54.7119522094727,176.335021972656,59.4792137145996,144.145462036133,75.3135986328125,16.103385925293,42.3291664123535,766.502197265625,26.5481586456299,-11.5515460968018,38.0997047424316,12.6503086090088,-0.271093666553497
0,2,-94.312494027,65.104165877,-11.5833950042725,8.98420333862305,-30.2840557098389,236.514373779297,54.3489227294922,4.66458988189697,74.9741058349609,118.96752166748,20.5548458099365,97.7931289672852,22.9544334411621,7.32396602630615,13.7082319259644,1632.45263671875,17.0213623046875,-36.4877510070801,53.5091171264648,5.91457557678223,-28.7049045562744
0,3,-152.520832017,62.229165647,-2.07187056541443,9.63314056396484,-12.1883249282837,552.694213867188,112.740921020508,11.8206272125244,66.5489883422852,257.285675048828,59.8275413513184,221.55534362793,93.9958190917969,9.28587436676025,25.7248687744141,923.280334472656,15.9580335617065,-20.378475189209,36.3365097045898,6.3200159072876,-6.06229543685913
0,4,-147.312498267,65.354165897,-3.51965022087097,13.0007171630859,-18.7161884307861,315.595397949219,76.8863067626953,5.25944805145264,84.0649261474609,173.64892578125,26.7899227142334,164.098526000977,43.8862915039062,10.9140615463257,23.2766952514648,1333.90490722656,20.98362159729,-26.0909461975098,47.0745697021484,11.7607526779175,-10.5846271514893
0,5,-89.770826997,42.187497377,8.92460441589355,21.351411819458,-5.07687187194824,963.112182617188,168.273239135742,21.2231750488281,57.6301956176758,392.392364501953,104.968505859375,335.359619140625,120.145767211914,11.3488311767578,27.7349414825439,1084.94189453125,28.5024662017822,-12.510929107666,41.0133972167969,17.3455924987793,-2.39855694770813
0,1,-157.229165727,69.812499587,-8.20155334472656,9.02455043792725,-23.6530685424805,196.396789550781,44.8892631530762,4.00025749206543,72.6494293212891,96.3329696655273,20.8276996612549,79.2466812133789,28.6458339691162,7.83471965789795,17.5232639312744,1368.80798339844,14.9605741500854,-29.9438896179199,44.9044647216797,6.41781234741211,-17.9162254333496
0,2,-87.979160187,42.854164097,8.62206745147705,20.7032928466797,-4.55743646621704,881.141540527344,144.696640014648,23.429012298584,52.532772064209,340.3193359375,114.741683959961,285.025726318359,129.465042114258,9.62799072265625,25.1272811889648,1035.86962890625,27.0953483581543,-11.2935628890991,38.3889122009277,16.6994571685791,-2.11389660835266
0,3,-114.687495657,68.312499467,-10.0286293029785,8.43516254425049,-26.3556346893311,192.822937011719,42.3540000915527,3.77620553970337,75.0789260864258,101.275291442871,15.525652885437,93.1269989013672,18.2790966033936,7.79911994934082,16.3901519775391,1459.54028320312,15.474100112915,-32.1580047607422,47.6321029663086,7.05561399459839,-23.4056491851807
0,4,-99.104161077,61.687498937,-8.73258209228516,10.644305229187,-26.8686695098877,306.339965820312,56.5868072509766,6.59692859649658,63.1812934875488,146.616851806641,27.9418926239014,128.944915771484,28.8676166534424,8.73322486877441,16.7421875,1550.35510253906,18.9419269561768,-33.3239440917969,52.265869140625,9.73086357116699,-26.750114440918
0,5,-104.687494857,60.895832207,-6.15933227539062,13.2881164550781,-24.59840965271,365.557250976562,59.0063858032227,10.957615852356,55.8322830200195,165.957244873047,41.1068572998047,155.521286010742,41.4253425598145,10.5071096420288,19.6828098297119,1551.10522460938,21.9122123718262,-31.5675525665283,53.4797668457031,11.3307275772095,-24.2851963043213
0,1,-92.770827237,37.729163687,13.6235542297363,24.499267578125,1.85337698459625,1085.85034179688,188.407241821289,23.8067169189453,54.8466186523438,422.954742431641,132.848480224609,291.183166503906,159.02458190918,12.3842878341675,32.5086402893066,921.917846679688,32.167366027832,-6.0631275177002,38.2304916381836,18.537784576416,3.4561562538147
0,2,-105.604161597,66.604165997,-11.1196804046631,9.38885498046875,-28.7492084503174,194.737945556641,40.1501541137695,4.83472633361816,68.1113357543945,97.6387405395508,18.1143493652344,87.7014389038086,18.6322708129883,7.888916015625,15.2178907394409,1585.39770507812,17.1482791900635,-34.7643356323242,51.9126167297363,6.26458883285522,-28.1958522796631
0,3,-119.770829397,38.895830447,10.1392793655396,19.5914478302002,1.2888218164444,249.716720581055,66.9227066040039,1.65399181842804,94.0293807983398,140.783218383789,10.5652523040771,14.58323097229,121.986152648926,17.8804168701172,45.3127365112305,744.549438476562,31.9912204742432,-7.51671838760376,39.5079383850098,2.46576857566833,18.4614887237549
0,4,-129.062496807,57.645831947,-2.68519449234009,7.73900413513184,-11.7432870864868,791.861633300781,99.5723571777344,27.1780033111572,32.2160034179688,268.653656005859,119.750679016113,244.137298583984,192.348175048828,10.2996444702148,30.4390716552734,818.311645507812,14.8406352996826,-19.0556011199951,33.8962364196777,5.41268301010132,-5.50234317779541
0,5,-91.812493827,54.437498357,-2.27632260322571,14.4599370956421,-20.5867538452148,556.689880371094,86.6168823242188,16.7773361206055,50.5394515991211,236.408157348633,64.8864593505859,232.322906494141,71.8835144042969,10.8752422332764,21.2093276977539,1433.79064941406,22.3459415435791,-29.0063152313232,51.3522567749023,13.4388265609741,-12.7535409927368
0,1,-157.395832407,60.687498857,-0.091926708817482,12.3660173416138,-12.6420555114746,615.127868652344,119.277610778809,16.2778263092041,61.0584869384766,287.082427978516,69.5183563232422,248.990829467773,94.8731079101562,9.0069751739502,23.4599838256836,1048.24035644531,18.5080490112305,-20.1665897369385,38.6746368408203,10.7062320709229,-7.45982551574707
0,2,-108.937495197,40.687497257,6.2720742225647,17.7661533355713,-4.71501922607422,305.085144042969,51.8395729064941,8.76618957519531,47.8578872680664,115.438346862793,47.5744552612305,69.920036315918,60.1187133789062,15.9725151062012,37.6927680969238,916.036010742188,29.5397052764893,-12.9102144241333,42.4499206542969,8.21867942810059,3.16865205764771
0,3,-94.229160687,40.729163927,10.7687768936157,23.0980472564697,-2.89971423149109,920.854064941406,178.72981262207,12.6741962432861,69.1143493652344,410.830474853516,72.2734603881836,348.244384765625,88.3600006103516,11.651252746582,28.7008361816406,1061.34875488281,30.3430976867676,-10.324049949646,40.6671447753906,19.6638584136963,-1.49400866031647
0,4,-123.562496367,44.229164207,10.1845989227295,16.515941619873,4.89273500442505,2130.93798828125,493.375183105469,9.0384693145752,86.3984298706055,1113.81103515625,76.5571060180664,96.7048263549805,951.746826171875,10.0806007385254,41.4724769592285,483.2138671875,24.5563850402832,0.162931114435196,24.3934555053711,5.81468772888184,16.3131847381592
0,5,-63.020824857,58.145831987,-2.77497911453247,9.61107921600342,-16.1882915496826,685.996154785156,93.1427612304688,31.7243804931641,33.5171432495117,242.738464355469,108.068466186523,231.824935913086,137.427139282227,7.55387926101685,19.9001083374023,1053.9052734375,15.8027505874634,-22.2606544494629,38.063404083252,9.22656059265137,-7.65098714828491
0,1,-108.812495187,48.062497847,6.59630680084229,19.2615089416504,-5.92035531997681,355.864318847656,84.7761001586914,5.87567472457886,80.2461242675781,181.288070678711,31.5006847381592,119.383178710938,40.8873062133789,15.4858045578003,33.6307601928711,1028.98571777344,30.8619327545166,-15.2820711135864,46.1440048217773,14.3168811798096,-3.01707553863525
0,2,-122.562496287,63.312499067,-4.56605958938599,13.9278354644775,-22.5989322662354,365.261016845703,69.3041839599609,9.99203872680664,60.1125106811523,173.446899414062,39.060920715332,170.828765869141,51.5145606994629,10.7198152542114,20.7550716400146,1516.541015625,22.1779766082764,-29.5216331481934,51.6996078491211,13.4092035293579,-15.6218090057373
0,3,-148.479165027,66.687499337,-3.40083146095276,14.3918704986572,-19.8231620788574,283.083862304688,66.4823303222656,5.20395374298096,80.4156646728516,152.269760131836,23.3601131439209,140.262588500977,34.9583320617676,8.87384223937988,18.6469764709473,1434.2607421875,21.6038703918457,-26.1616497039795,47.7655220031738,11.7945823669434,-12.4340381622314
0,4,-111.854162097,55.104165077,1.05563080310822,15.0624284744263,-14.3357229232788,495.64111328125,115.92911529541,8.13935470581055,78.3092880249023,255.727355957031,46.1511840820312,238.204040527344,56.2430725097656,11.9024038314819,26.1496677398682,1214.36486816406,23.1426124572754,-22.4486961364746,45.59130859375,14.0929927825928,-9.99880981445312
0,5,-91.020827097,41.812497347,9.73935890197754,22.2091522216797,-4.53309392929077,982.926025390625,170.835708618164,21.9936256408691,58.4572639465332,407.247497558594,101.902603149414,353.384521484375,119.948936462402,11.3752536773682,27.6251258850098,1099.71875,29.1958255767822,-12.0690383911133,41.2648620605469,19.1223316192627,-2.22908520698547
0,1,-92.145827187,40.395830567,11.6491041183472,23.7546367645264,-1.9218841791153,997.279907226562,179.756713867188,20.2236137390137,58.9598121643066,413.462768554688,102.279228210449,348.037933349609,118.59105682373,11.7102842330933,28.8223285675049,1050.66955566406,31.2862682342529,-9.42932796478271,40.7155952453613,20.1568412780762,0.29492649435997
0,2,-108.854161857,51.729164807,2.84470987319946,17.1420860290527,-12.8494424819946,337.629913330078,74.1980590820312,8.70205974578857,72.588005065918,171.95849609375,33.2005424499512,167.557922363281,34.8515396118164,11.7552251815796,25.5697002410889,1230.57238769531,25.6893100738525,-20.3325481414795,46.021858215332,16.3002777099609,-10.6636066436768
0,3,-140.562497727,65.437499237,-6.64032363891602,10.0798921585083,-21.6259384155273,303.689697265625,65.5902404785156,7.642737865448,74.7461776733398,167.909927368164,28.9378814697266,167.909927368164,37.8032875061035,10.8014869689941,23.0226459503174,1327.37658691406,17.8281936645508,-29.2065334320068,47.0347290039062,10.0798921585083,-16.1298637390137
0,4,-104.479161507,42.937497437,8.26313972473145,20.4284229278564,-3.10244750976562,390.65234375,83.59521484375,7.46158456802368,72.4737091064453,191.507476806641,33.590145111084,127.610122680664,37.9611015319824,16.1238861083984,36.7200813293457,960.011474609375,32.124382019043,-11.8451862335205,43.9695701599121,13.8646001815796,-1.98578369617462
0,5,-141.645831147,69.645832907,-9.68971157073975,8.16206359863281,-25.5794525146484,134.787582397461,33.3666114807129,3.92486262321472,79.505126953125,70.3136749267578,14.312650680542,66.4222793579102,16.6177921295166,8.40881729125977,17.8897609710693,1418.87414550781,15.0513162612915,-32.0898513793945,47.1411666870117,6.7436695098877,-16.3647060394287
0,1,-76.687492617,52.895831567,-0.783893227577209,14.2217950820923,-18.0017547607422,764.377990722656,109.55167388916,26.9247951507568,42.8085899353027,292.355529785156,99.4789428710938,251.561706542969,117.464500427246,9.69766807556152,20.4844570159912,1317.61413574219,21.1632823944092,-26.23166847229,47.3949508666992,11.390869140625,-12.5788526535034
0,2,-106.479161667,40.145830547,4.03836536407471,15.3580007553101,-7.65969800949097,395.406433105469,61.1949234008789,13.0342874526978,43.9884986877441,142.518981933594,66.069694519043,113.765480041504,91.1022491455078,17.5240230560303,40.0168838500977,933.121887207031,27.4992523193359,-16.3417282104492,43.8409805297852,9.20286178588867,0.0293366312980652
0,3,-127.645830027,64.687499177,-7.23407602310181,9.99219799041748,-22.0342121124268,426.919250488281,87.8845443725586,10.107759475708,65.9298782348633,211.117309570312,46.9480133056641,205.993041992188,64.134033203125,9.52100276947021,20.7354869842529,1344.30859375,17.2277927398682,-28.7485694885254,45.9763641357422,8.99104690551758,-15.7030420303345
0,4,-116.479162467,61.937498957,-3.17081379890442,15.082145690918,-21.450101852417,293.932678222656,54.7990875244141,8.33596706390381,54.5375061035156,125.940956115723,35.3132286071777,114.380065917969,51.0356826782227,10.7424020767212,20.8516960144043,1510.43664550781,23.0950717926025,-28.4769859313965,51.5720558166504,13.224853515625,-10.6295461654663
0,5,-60.979158027,53.979164987,-1.51537728309631,11.8638219833374,-16.1739711761475,931.645141601562,129.664154052734,34.2255401611328,36.7195701599121,321.837738037109,160.563140869141,290.158569335938,214.864166259766,9.34689712524414,22.2467918395996,1146.09912109375,18.5014228820801,-23.5744705200195,42.0758934020996,7.90254735946655,-5.43741178512573
0,1,-111.270828717,44.562497567,2.80678272247314,14.653923034668,-8.77361679077148,710.626037597656,115.031288146973,19.857105255127,48.103084564209,269.872192382812,94.8075942993164,111.718727111816,243.567794799805,15.6368675231934,35.3385276794434,959.099975585938,27.0814800262451,-17.2644996643066,44.3459815979004,-6.79143667221069,13.3018140792847
0,2,-80.270826237,40.104163877,10.8352832794189,21.3858070373535,-0.702761888504028,1051.51721191406,137.118804931641,43.7203979492188,33.2952270507812,349.628234863281,190.431228637695,300.271362304688,219.471572875977,11.8570394515991,32.5379867553711,912.282531738281,28.534273147583,-8.02415657043457,36.5584297180176,17.4520797729492,6.60319852828979
0,3,-72.979158987,43.562497487,7.91336059570312,19.8959045410156,-5.1540265083313,880.998413085938,134.499008178711,33.063159942627,41.629955291748,316.924987792969,137.560424804688,286.603942871094,171.506301879883,12.121057510376,29.6642227172852,1026.43676757812,28.0014724731445,-12.960545539856,40.9620170593262,14.8570194244385,-0.0088420445099473
0,4,-145.979164827,60.604165517,5.49412155151367,12.6032199859619,-0.904998898506165,1538.33227539062,267.68701171875,49.3733863830566,50.7987670898438,619.679809570312,214.413528442383,364.227569580078,330.51220703125,6.11895275115967,26.3346118927002,571.762573242188,16.977991104126,-6.49609994888306,23.4740924835205,7.14435005187988,6.24283933639526
0,5,-102.937494717,48.020831177,5.08299446105957,19.4434623718262,-10.2673282623291,416.004119873047,102.645332336426,4.81355094909668,88.3764190673828,227.181671142578,25.5166435241699,183.936996459961,32.0063247680664,13.8531818389893,28.7109699249268,1213.98754882812,29.4537544250488,-18.851619720459,48.3053741455078,16.6565380096436,-7.28164720535278
0,1,-95.770827477,67.104166037,-12.5068435668945,7.78591632843018,-30.9593715667725,176.137985229492,36.330509185791,3.96747088432312,69.4691390991211,91.2660522460938,14.3893184661865,78.9003372192383,14.7869129180908,7.35176610946655,13.8995895385742,1616.31909179688,15.9589681625366,-37.0026550292969,52.9616241455078,7.02341985702515,-30.8218288421631
0,2,-161.854166097,67.479166067,-3.60364174842834,10.1361999511719,-15.2944889068604,248.853698730469,60.6318130493164,4.45768308639526,79.0150146484375,128.749099731445,23.3519630432129,109.417411804199,37.3187942504883,7.91177225112915,20.5653190612793,1060.03332519531,16.6485614776611,-22.130838394165,38.7793998718262,8.36467361450195,-10.5535068511963
0,3,-160.729166007,63.312499067,-2.00788402557373,11.6794309616089,-14.639533996582,424.146240234375,88.7858123779297,10.0241355895996,70.5671463012695,218.409210205078,41.0810317993164,191.827606201172,51.7719421386719,7.73220491409302,20.3911571502686,1112.93615722656,16.9682502746582,-21.2352333068848,38.203483581543,10.2510805130005,-10.8215932846069
0,4,-151.395831927,61.645832267,1.47004890441895,13.3143539428711,-9.42971992492676,638.81982421875,135.249008178711,14.5996561050415,66.6693420410156,293.423767089844,69.3766174316406,206.763122558594,118.849479675293,9.64425468444824,26.4145832061768,955.979919433594,19.5232791900635,-17.1813049316406,36.7045860290527,9.10354518890381,-3.05943369865417
0,5,-105.270828237,40.770830597,8.26038551330566,18.9307098388672,-1.36080968379974,381.318695068359,76.0698776245117,6.54977464675903,67.4694213867188,173.82080078125,35.1409759521484,133.191345214844,39.5123062133789,16.4491996765137,40.909595489502,833.449096679688,29.8921375274658,-10.3618249893188,40.253963470459,14.333158493042,0.0361036732792854
0,1,-63.937491597,52.729164887,-2.86355042457581,11.7040586471558,-18.5497570037842,919.042358398438,121.778388977051,39.9524879455566,32.6082420349121,313.230010986328,148.245147705078,301.084747314453,173.094421386719,11.0842037200928,24.1436214447021,1230.46166992188,18.9483261108398,-27.0183944702148,45.9667205810547,10.7267217636108,-14.1441850662231
0,2,-65.062491687,57.479165267,-5.02409172058105,9.70199966430664,-20.3554077148438,666.661193847656,114.941581726074,20.8666687011719,54.0676651000977,284.517913818359,82.3180618286133,247.905029296875,99.440544128418,8.37236309051514,19.1522541046143,1225.01489257812,16.6464385986328,-27.1341819763184,43.7806205749512,8.20777797698975,-15.430230140686
0,3,-99.770827797,52.645831547,1.06470739841461,16.8068370819092,-15.7065334320068,546.794128417969,116.08171081543,12.3045854568481,67.8969116210938,253.204315185547,56.0104598999023,235.867782592773,67.1353759765625,9.4181022644043,19.8353652954102,1326.39208984375,23.9256629943848,-23.6328220367432,47.5584831237793,15.9579496383667,-11.2584066390991
0,4,-89.687493657,38.854163777,12.913348197937,24.3082733154297,0.216117382049561,1040.31469726562,170.157821655273,28.480770111084,48.5808715820312,390.200408935547,147.842559814453,288.088531494141,175.37614440918,11.1079111099243,29.0058574676514,989.924072265625,31.2798442840576,-7.13281202316284,38.412654876709,18.9437255859375,5.93271636962891
